SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,54,000,22564,00000,00000,0,A,Dunbar city,West Virginia,7486,7457,7342,7228,7161,7111
162,54,000,22852,00000,00000,0,A,Durbin town,West Virginia,231,232,237,241,246,243
162,54,000,23092,00000,00000,0,A,East Bank town,West Virginia,819,817,806,793,788,781
162,54,000,24292,00000,00000,0,A,Eleanor town,West Virginia,1553,1550,1547,1532,1522,1523
162,54,000,24364,00000,00000,0,A,Elizabeth town,West Virginia,720,718,701,706,691,681
162,54,000,24484,00000,00000,0,A,Elk Garden town,West Virginia,214,214,213,212,209,208
162,54,000,24580,00000,00000,0,A,Elkins city,West Virginia,6939,6924,6907,6792,6757,6698
162,54,000,24844,00000,00000,0,A,Ellenboro town,West Virginia,223,224,234,245,243,248
162,54,000,26452,00000,00000,0,A,Fairmont city,West Virginia,18410,18414,18320,18187,18148,18063
162,54,000,26524,00000,00000,0,A,Fairview town,West Virginia,372,372,371,369,370,369
162,54,000,26692,00000,00000,0,A,Falling Spring town,West Virginia,172,171,170,168,168,166
162,54,000,26932,00000,00000,0,A,Farmington town,West Virginia,386,386,400,396,396,393
162,54,000,27028,00000,00000,0,A,Fayetteville town,West Virginia,2898,2892,2868,2817,2790,2753
162,54,000,27868,00000,00000,0,A,Flatwoods town,West Virginia,264,263,261,258,257,255
162,54,000,27940,00000,00000,0,A,Flemington town,West Virginia,312,312,309,306,306,307
162,54,000,28204,00000,00000,0,A,Follansbee city,West Virginia,2850,2840,2789,2743,2704,2686
162,54,000,28516,00000,00000,0,A,Fort Gay town,West Virginia,677,675,671,663,660,656
162,54,000,29044,00000,00000,0,A,Franklin town,West Virginia,567,566,560,552,547,540
162,54,000,29404,00000,00000,0,A,Friendly town,West Virginia,99,99,98,96,94,94
162,54,000,30196,00000,00000,0,A,Gary city,West Virginia,772,765,742,715,700,687
162,54,000,30220,00000,00000,0,A,Gassaway town,West Virginia,759,754,746,736,732,725
162,54,000,30364,00000,00000,0,A,Gauley Bridge town,West Virginia,552,551,546,535,529,521
162,54,000,30772,00000,00000,0,A,Gilbert town,West Virginia,329,328,321,312,308,303
162,54,000,31324,00000,00000,0,A,Glasgow town,West Virginia,709,707,701,695,689,687
162,54,000,31492,00000,00000,0,A,Glen Dale city,West Virginia,1485,1479,1461,1433,1419,1413
162,54,000,32044,00000,00000,0,A,Glenville town,West Virginia,1125,1117,1110,1090,1072,1054
162,54,000,32716,00000,00000,0,A,Grafton city,West Virginia,4717,4710,4649,4587,4573,4575
162,54,000,32884,00000,00000,0,A,Grantsville town,West Virginia,492,490,486,478,468,463
162,54,000,32908,00000,00000,0,A,Grant Town town,West Virginia,685,685,681,675,670,669
162,54,000,32932,00000,00000,0,A,Granville town,West Virginia,1355,1355,1359,1361,1368,1378
162,54,000,34492,00000,00000,0,A,Hambleton town,West Virginia,229,228,227,225,223,222
162,54,000,34516,00000,00000,0,A,Hamlin town,West Virginia,1041,1036,1024,1003,991,973
162,54,000,34756,00000,00000,0,A,Handley town,West Virginia,223,222,219,214,213,212
162,54,000,35092,00000,00000,0,A,Harman town,West Virginia,95,95,95,93,93,92
162,54,000,35284,00000,00000,0,A,Harpers Ferry town,West Virginia,269,269,270,266,266,263
162,54,000,35428,00000,00000,0,A,Harrisville town,West Virginia,1627,1622,1612,1572,1557,1547
162,54,000,35500,00000,00000,0,A,Hartford City town,West Virginia,506,507,503,497,495,499
162,54,000,36220,00000,00000,0,A,Hedgesville town,West Virginia,300,300,298,299,298,299
162,54,000,36436,00000,00000,0,A,Henderson town,West Virginia,229,228,227,224,222,222
162,54,000,36460,00000,00000,0,A,Hendricks town,West Virginia,219,219,217,212,212,208
162,54,000,37372,00000,00000,0,A,Hillsboro town,West Virginia,233,233,233,229,227,225
162,54,000,37636,00000,00000,0,A,Hinton city,West Virginia,2280,2271,2247,2206,2175,2159
162,54,000,39340,00000,00000,0,A,Hundred town,West Virginia,258,257,250,247,245,242
162,54,000,39460,00000,00000,0,A,Huntington city,West Virginia,46841,46753,46219,45649,45314,44942
162,54,000,39532,00000,00000,0,A,Hurricane city,West Virginia,6957,6953,6915,6845,6802,6813
162,54,000,39628,00000,00000,0,A,Huttonsville town,West Virginia,162,162,162,159,158,157
162,54,000,39652,00000,00000,0,A,Iaeger town,West Virginia,276,273,265,255,247,243
162,54,000,40828,00000,00000,0,A,Jane Lew town,West Virginia,415,415,409,404,402,399
162,54,000,42244,00000,00000,0,A,Junior town,West Virginia,386,386,384,381,382,378
162,54,000,43180,00000,00000,0,A,Kenova city,West Virginia,3036,3027,2989,2934,2904,2877
162,54,000,43300,00000,00000,0,A,Kermit town,West Virginia,317,316,309,302,296,289
162,54,000,43492,00000,00000,0,A,Keyser city,West Virginia,4872,4860,4885,4863,4833,4802
162,54,000,43516,00000,00000,0,A,Keystone city,West Virginia,175,173,166,160,156,153
162,54,000,43780,00000,00000,0,A,Kimball town,West Virginia,283,280,270,260,252,248
162,54,000,44044,00000,00000,0,A,Kingwood city,West Virginia,2980,2978,2986,2971,2954,2953
162,54,000,46300,00000,00000,0,A,Leon town,West Virginia,136,136,135,131,130,130
162,54,000,46468,00000,00000,0,A,Lester town,West Virginia,342,341,338,335,333,333
162,54,000,46636,00000,00000,0,A,Lewisburg city,West Virginia,3931,3920,3880,3827,3787,3765
162,54,000,48148,00000,00000,0,A,Logan city,West Virginia,1437,1432,1396,1361,1340,1319
162,54,000,48748,00000,00000,0,A,Lost Creek town,West Virginia,354,354,351,344,343,342
162,54,000,49252,00000,00000,0,A,Lumberport town,West Virginia,718,717,711,699,694,692
162,54,000,49492,00000,00000,0,A,Mabscott town,West Virginia,1337,1334,1318,1295,1284,1278
162,54,000,50260,00000,00000,0,A,McMechen city,West Virginia,1693,1687,1663,1631,1614,1604
162,54,000,50524,00000,00000,0,A,Madison city,West Virginia,2906,2897,2843,2778,2738,2719
162,54,000,50932,00000,00000,0,A,Man town,West Virginia,776,775,755,739,730,717
162,54,000,51100,00000,00000,0,A,Mannington city,West Virginia,1954,1953,1941,1924,1919,1909
162,54,000,51676,00000,00000,0,A,Marlinton town,West Virginia,993,991,993,974,968,954
162,54,000,51724,00000,00000,0,A,Marmet city,West Virginia,1488,1484,1462,1442,1431,1423
162,54,000,52060,00000,00000,0,A,Martinsburg city,West Virginia,18739,18733,18823,18931,18967,19047
162,54,000,52180,00000,00000,0,A,Mason town,West Virginia,859,857,852,840,838,834
162,54,000,52228,00000,00000,0,A,Masontown town,West Virginia,511,511,511,513,509,507
162,54,000,52324,00000,00000,0,A,Matewan town,West Virginia,412,410,402,389,380,374
162,54,000,52780,00000,00000,0,A,Meadow Bridge town,West Virginia,328,328,324,317,314,311
162,54,000,53572,00000,00000,0,A,Middlebourne town,West Virginia,715,714,705,694,676,671
162,54,000,54100,00000,00000,0,A,Mill Creek town,West Virginia,556,555,555,546,541,538
162,54,000,54484,00000,00000,0,A,Milton town,West Virginia,2850,2846,2831,2805,2802,2799
162,54,000,54892,00000,00000,0,A,Mitchell Heights town,West Virginia,311,310,306,299,297,292
162,54,000,55276,00000,00000,0,A,Monongah town,West Virginia,961,966,983,1004,1033,1046
162,54,000,55468,00000,00000,0,A,Montgomery city,West Virginia,1263,1259,1243,1222,1211,1198
162,54,000,55540,00000,00000,0,A,Montrose town,West Virginia,140,140,140,138,136,138
162,54,000,55588,00000,00000,0,A,Moorefield town,West Virginia,2520,2508,2478,2495,2494,2679
162,54,000,55756,00000,00000,0,A,Morgantown city,West Virginia,30068,30056,30169,30187,30315,30490
162,54,000,56020,00000,00000,0,A,Moundsville city,West Virginia,8092,8067,7971,7824,7755,7703
162,54,000,56404,00000,00000,0,A,Mount Hope city,West Virginia,1333,1330,1313,1287,1271,1252
162,54,000,57148,00000,00000,0,A,Mullens city,West Virginia,1471,1467,1441,1406,1381,1357
162,54,000,58300,00000,00000,0,A,Newburg town,West Virginia,262,262,263,259,258,258
162,54,000,58372,00000,00000,0,A,New Cumberland city,West Virginia,1017,1014,998,983,981,974
162,54,000,58564,00000,00000,0,A,New Haven town,West Virginia,1472,1467,1456,1431,1419,1414
162,54,000,58684,00000,00000,0,A,New Martinsville city,West Virginia,5205,5204,5201,5136,5116,5038
162,54,000,59068,00000,00000,0,A,Nitro city,West Virginia,6617,6600,6526,6446,6393,6366
162,54,000,59428,00000,00000,0,A,Northfork town,West Virginia,232,230,223,214,208,205
162,54,000,59458,00000,00000,0,A,North Hills town,West Virginia,835,833,827,820,816,812
162,54,000,59836,00000,00000,0,A,Nutter Fort town,West Virginia,1492,1489,1480,1457,1449,1450
162,54,000,60028,00000,00000,0,A,Oak Hill city,West Virginia,8167,8152,8062,7918,7837,7732
162,54,000,60196,00000,00000,0,A,Oakvale town,West Virginia,133,133,132,133,131,130
162,54,000,60364,00000,00000,0,A,Oceana town,West Virginia,1463,1459,1443,1413,1396,1376
162,54,000,61636,00000,00000,0,A,Paden City city,West Virginia,2544,2533,2484,2444,2418,2388
162,54,000,62140,00000,00000,0,A,Parkersburg city,West Virginia,29749,29673,29468,29205,28991,28834
162,54,000,62284,00000,00000,0,A,Parsons city,West Virginia,1326,1323,1316,1296,1293,1287
162,54,000,62332,00000,00000,0,A,Paw Paw town,West Virginia,411,411,411,409,408,410
162,54,000,62356,00000,00000,0,A,Pax town,West Virginia,126,126,125,122,121,120
162,54,000,62764,00000,00000,0,A,Pennsboro city,West Virginia,1056,1053,1052,1027,1016,1009
162,54,000,62956,00000,00000,0,A,Petersburg city,West Virginia,2284,2300,2289,2282,2285,2277
162,54,000,63052,00000,00000,0,A,Peterstown town,West Virginia,448,448,450,446,448,452
162,54,000,63292,00000,00000,0,A,Philippi city,West Virginia,2875,2873,2860,2855,2857,2845
162,54,000,63604,00000,00000,0,A,Piedmont town,West Virginia,719,716,712,706,702,696
162,54,000,63892,00000,00000,0,A,Pine Grove town,West Virginia,362,360,351,347,346,340
162,54,000,63940,00000,00000,0,A,Pineville town,West Virginia,703,701,690,674,663,654
162,54,000,64228,00000,00000,0,A,Pleasant Valley city,West Virginia,3500,3502,3489,3476,3478,3470
162,54,000,64516,00000,00000,0,A,Poca town,West Virginia,877,877,876,869,867,869
162,54,000,64708,00000,00000,0,A,Point Pleasant city,West Virginia,4068,4056,4016,3941,3907,3886
162,54,000,65356,00000,00000,0,A,Pratt town,West Virginia,486,485,476,470,464,461
162,54,000,65692,00000,00000,0,A,Princeton city,West Virginia,5879,5860,5809,5725,5650,5595
162,54,000,65956,00000,00000,0,A,Pullman town,West Virginia,135,135,136,133,132,133
162,54,000,66412,00000,00000,0,A,Quinwood town,West Virginia,221,220,217,214,212,207
162,54,000,66652,00000,00000,0,A,Rainelle town,West Virginia,1239,1236,1240,1222,1206,1190
162,54,000,66988,00000,00000,0,A,Ranson corporation,West Virginia,5447,5477,5746,5676,5709,6035
162,54,000,67108,00000,00000,0,A,Ravenswood city,West Virginia,3856,3846,3847,3819,3821,3821
162,54,000,67636,00000,00000,0,A,Reedsville town,West Virginia,533,532,534,530,527,527
162,54,000,67660,00000,00000,0,A,Reedy town,West Virginia,150,149,149,147,144,144
162,54,000,68116,00000,00000,0,A,Richwood city,West Virginia,1665,1661,1651,1635,1619,1607
162,54,000,68260,00000,00000,0,A,Ridgeley town,West Virginia,593,590,586,582,578,574
162,54,000,68596,00000,00000,0,A,Ripley city,West Virginia,3080,3071,3079,3058,3063,3067
162,54,000,68908,00000,00000,0,A,Rivesville town,West Virginia,825,825,819,813,811,808
162,54,000,70084,00000,00000,0,A,Romney city,West Virginia,1768,1764,1768,1759,1756,1755
162,54,000,70156,00000,00000,0,A,Ronceverte city,West Virginia,1575,1571,1566,1552,1532,1510
162,54,000,70588,00000,00000,0,A,Rowlesburg town,West Virginia,441,441,440,438,434,433
162,54,000,70828,00000,00000,0,A,Rupert town,West Virginia,874,872,864,853,843,834
162,54,000,71212,00000,00000,0,A,St. Albans city,West Virginia,10861,10821,10645,10474,10372,10301
162,54,000,71356,00000,00000,0,A,St. Marys city,West Virginia,1836,1835,1821,1805,1764,1749
162,54,000,71380,00000,00000,0,A,Salem city,West Virginia,1527,1524,1509,1491,1482,1474
162,54,000,71620,00000,00000,0,A,Sand Fork town,West Virginia,179,180,179,176,173,169
162,54,000,73468,00000,00000,0,A,Shepherdstown town,West Virginia,1530,1528,1535,1529,1530,1524
162,54,000,73636,00000,00000,0,A,Shinnston city,West Virginia,2313,2311,2296,2269,2261,2258
162,54,000,74380,00000,00000,0,A,Sistersville city,West Virginia,1405,1401,1384,1356,1322,1309
162,54,000,74740,00000,00000,0,A,Smithers city,West Virginia,747,746,735,721,713,703
162,54,000,74788,00000,00000,0,A,Smithfield town,West Virginia,105,105,102,101,99,98
162,54,000,75172,00000,00000,0,A,Sophia town,West Virginia,1134,1129,1117,1097,1088,1081
162,54,000,75292,00000,00000,0,A,South Charleston city,West Virginia,13891,13836,13610,13389,13256,13177
162,54,000,75820,00000,00000,0,A,Spencer city,West Virginia,2034,2027,2015,1986,1967,1936
162,54,000,76516,00000,00000,0,A,Star City town,West Virginia,1766,1768,1778,1779,1789,1803
162,54,000,77188,00000,00000,0,A,Stonewood city,West Virginia,1807,1805,1794,1768,1756,1748
162,54,000,77980,00000,00000,0,A,Summersville city,West Virginia,3431,3424,3400,3366,3342,3326
162,54,000,78580,00000,00000,0,A,Sutton town,West Virginia,856,853,844,832,829,821
162,54,000,78964,00000,00000,0,A,Sylvester town,West Virginia,163,163,159,156,152,151
162,54,000,79708,00000,00000,0,A,Terra Alta town,West Virginia,1423,1422,1427,1421,1414,1413
162,54,000,80020,00000,00000,0,A,Thomas city,West Virginia,602,601,593,600,598,593
162,54,000,80284,00000,00000,0,A,Thurmond town,West Virginia,2,2,2,2,2,2
162,54,000,80932,00000,00000,0,A,Triadelphia town,West Virginia,685,684,676,667,665,662
162,54,000,81268,00000,00000,0,A,Tunnelton town,West Virginia,292,292,293,291,290,292
162,54,000,81940,00000,00000,0,A,Union town,West Virginia,421,421,419,416,416,417
162,54,000,82732,00000,00000,0,A,Valley Grove village,West Virginia,281,281,277,272,271,271
162,54,000,83500,00000,00000,0,A,Vienna city,West Virginia,10665,10638,10591,10512,10446,10406
162,54,000,84484,00000,00000,0,A,War city,West Virginia,622,615,594,572,557,546
162,54,000,84580,00000,00000,0,A,Wardensville town,West Virginia,263,262,265,263,262,260
162,54,000,84940,00000,00000,0,A,Wayne town,West Virginia,1442,1437,1427,1408,1399,1394
162,54,000,85156,00000,00000,0,A,Weirton city,West Virginia,19162,19115,18794,18533,18429,18317
162,54,000,85228,00000,00000,0,A,Welch city,West Virginia,3629,3609,3556,3481,3448,3413
162,54,000,85324,00000,00000,0,A,Wellsburg city,West Virginia,2445,2434,2384,2341,2302,2280
162,54,000,85804,00000,00000,0,A,West Hamlin town,West Virginia,525,522,518,509,505,495
162,54,000,85876,00000,00000,0,A,West Liberty town,West Virginia,1452,1450,1434,1439,1437,1434
162,54,000,85900,00000,00000,0,A,West Logan town,West Virginia,399,398,389,379,374,370
162,54,000,85924,00000,00000,0,A,West Milford town,West Virginia,464,466,461,457,455,454
162,54,000,85972,00000,00000,0,A,Weston city,West Virginia,3950,3944,3895,3839,3799,3758
162,54,000,85996,00000,00000,0,A,Westover city,West Virginia,3968,3972,3998,4013,4047,4088
162,54,000,86116,00000,00000,0,A,West Union town,West Virginia,664,662,657,655,651,643
162,54,000,86452,00000,00000,0,A,Wheeling city,West Virginia,26986,26913,26589,26368,26165,26060
162,54,000,86620,00000,00000,0,A,White Hall town,West Virginia,706,706,706,704,705,704
162,54,000,86812,00000,00000,0,A,White Sulphur Springs city,West Virginia,2224,2218,2198,2165,2184,2154
162,54,000,86836,00000,00000,0,A,Whitesville town,West Virginia,369,368,359,351,344,342
162,54,000,87508,00000,00000,0,A,Williamson city,West Virginia,3080,3066,2994,2894,2829,2779
162,54,000,87556,00000,00000,0,A,Williamstown city,West Virginia,2994,2992,2983,2967,2953,2951
162,54,000,87892,00000,00000,0,A,Windsor Heights village,West Virginia,363,362,354,349,342,339
162,54,000,87988,00000,00000,0,A,Winfield town,West Virginia,2459,2461,2459,2447,2433,2428
162,54,000,88324,00000,00000,0,A,Womelsdorf (Coalton) town,West Virginia,183,183,183,182,180,179
162,54,000,88708,00000,00000,0,A,Worthington town,West Virginia,176,176,176,172,173,173
050,54,001,00000,00000,00000,0,A,Barbour County,West Virginia,15459,15462,15447,15397,15443,15369
157,54,001,05788,00000,00000,1,A,Belington town,West Virginia,1808,1810,1808,1797,1802,1795
157,54,001,42244,00000,00000,1,A,Junior town,West Virginia,386,386,384,381,382,378
157,54,001,63292,00000,00000,1,A,Philippi city,West Virginia,2875,2873,2860,2855,2857,2845
157,54,001,99990,00000,00000,1,S,Balance of Barbour County,West Virginia,10390,10393,10395,10364,10402,10351
050,54,003,00000,00000,00000,0,A,Berkeley County,West Virginia,122070,122699,126194,129538,132851,136287
157,54,003,36220,00000,00000,1,A,Hedgesville town,West Virginia,300,300,298,299,298,299
157,54,003,52060,00000,00000,1,A,Martinsburg city,West Virginia,18739,18733,18823,18931,18967,19047
157,54,003,99990,00000,00000,1,S,Balance of Berkeley County,West Virginia,103031,103666,107073,110308,113586,116941
050,54,005,00000,00000,00000,0,A,Boone County,West Virginia,21810,21746,21361,20925,20600,20496
157,54,005,20212,00000,00000,1,A,Danville town,West Virginia,673,671,660,648,639,636
157,54,005,50524,00000,00000,1,A,Madison city,West Virginia,2906,2897,2843,2778,2738,2719
157,54,005,78964,00000,00000,1,A,Sylvester town,West Virginia,163,163,159,156,152,151
157,54,005,86836,00000,00000,1,A,Whitesville town (pt.),West Virginia,369,368,359,351,344,342
157,54,005,99990,00000,00000,1,S,Balance of Boone County,West Virginia,17699,17647,17340,16992,16727,16648
050,54,007,00000,00000,00000,0,A,Braxton County,West Virginia,12446,12396,12297,12158,12139,12051
157,54,007,11716,00000,00000,1,A,Burnsville town,West Virginia,395,393,389,382,382,377
157,54,007,27868,00000,00000,1,A,Flatwoods town,West Virginia,264,263,261,258,257,255
157,54,007,30220,00000,00000,1,A,Gassaway town,West Virginia,759,754,746,736,732,725
157,54,007,78580,00000,00000,1,A,Sutton town,West Virginia,856,853,844,832,829,821
157,54,007,99990,00000,00000,1,F,Balance of Braxton County,West Virginia,10172,10133,10057,9950,9939,9873
050,54,009,00000,00000,00000,0,A,Brooke County,West Virginia,22558,22484,22080,21739,21438,21285
157,54,009,05452,00000,00000,1,A,Beech Bottom village,West Virginia,550,548,538,528,520,516
157,54,009,06844,00000,00000,1,A,Bethany town,West Virginia,776,775,763,761,757,753
157,54,009,28204,00000,00000,1,A,Follansbee city,West Virginia,2850,2840,2789,2743,2704,2686
157,54,009,85156,00000,00000,1,A,Weirton city (pt.),West Virginia,3887,3874,3802,3740,3687,3661
157,54,009,85324,00000,00000,1,A,Wellsburg city,West Virginia,2445,2434,2384,2341,2302,2280
157,54,009,87892,00000,00000,1,A,Windsor Heights village,West Virginia,363,362,354,349,342,339
157,54,009,99990,00000,00000,1,S,Balance of Brooke County,West Virginia,11687,11651,11450,11277,11126,11050
050,54,011,00000,00000,00000,0,A,Cabell County,West Virginia,94350,94245,93422,92501,92036,91489
157,54,011,04276,00000,00000,1,A,Barboursville village,West Virginia,4439,4437,4408,4369,4352,4326
157,54,011,39460,00000,00000,1,A,Huntington city (pt.),West Virginia,43084,43010,42531,42036,41744,41410
157,54,011,54484,00000,00000,1,A,Milton town,West Virginia,2850,2846,2831,2805,2802,2799
157,54,011,99990,00000,00000,1,S,Balance of Cabell County,West Virginia,43977,43952,43652,43291,43138,42954
050,54,013,00000,00000,00000,0,A,Calhoun County,West Virginia,6224,6196,6172,6056,5945,5873
157,54,013,32884,00000,00000,1,A,Grantsville town,West Virginia,492,490,486,478,468,463
157,54,013,99990,00000,00000,1,F,Balance of Calhoun County,West Virginia,5732,5706,5686,5578,5477,5410
050,54,015,00000,00000,00000,0,A,Clay County,West Virginia,8055,8013,7914,7819,7740,7689
157,54,015,15676,00000,00000,1,A,Clay town,West Virginia,399,396,388,382,376,371
157,54,015,99990,00000,00000,1,F,Balance of Clay County,West Virginia,7656,7617,7526,7437,7364,7318
050,54,017,00000,00000,00000,0,A,Doddridge County,West Virginia,7810,7790,7745,7719,7685,7615
157,54,017,86116,00000,00000,1,A,West Union town,West Virginia,664,662,657,655,651,643
157,54,017,99990,00000,00000,1,F,Balance of Doddridge County,West Virginia,7146,7128,7088,7064,7034,6972
050,54,019,00000,00000,00000,0,A,Fayette County,West Virginia,40499,40445,40059,39411,39079,38600
157,54,019,01996,00000,00000,1,A,Ansted town,West Virginia,1347,1347,1339,1319,1307,1288
157,54,019,27028,00000,00000,1,A,Fayetteville town,West Virginia,2898,2892,2868,2817,2790,2753
157,54,019,30364,00000,00000,1,A,Gauley Bridge town,West Virginia,552,551,546,535,529,521
157,54,019,52780,00000,00000,1,A,Meadow Bridge town,West Virginia,328,328,324,317,314,311
157,54,019,55468,00000,00000,1,A,Montgomery city (pt.),West Virginia,664,662,655,644,638,629
157,54,019,56404,00000,00000,1,A,Mount Hope city,West Virginia,1333,1330,1313,1287,1271,1252
157,54,019,60028,00000,00000,1,A,Oak Hill city,West Virginia,8167,8152,8062,7918,7837,7732
157,54,019,62356,00000,00000,1,A,Pax town,West Virginia,126,126,125,122,121,120
157,54,019,74740,00000,00000,1,A,Smithers city (pt.),West Virginia,745,744,733,719,711,701
157,54,019,80284,00000,00000,1,A,Thurmond town,West Virginia,2,2,2,2,2,2
157,54,019,99990,00000,00000,1,S,Balance of Fayette County,West Virginia,24337,24311,24092,23731,23559,23291
050,54,021,00000,00000,00000,0,A,Gilmer County,West Virginia,7418,7399,7396,7309,7221,7116
157,54,021,32044,00000,00000,1,A,Glenville town,West Virginia,1125,1117,1110,1090,1072,1054
157,54,021,71620,00000,00000,1,A,Sand Fork town,West Virginia,179,180,179,176,173,169
157,54,021,99990,00000,00000,1,F,Balance of Gilmer County,West Virginia,6114,6102,6107,6043,5976,5893
050,54,023,00000,00000,00000,0,A,Grant County,West Virginia,10980,10995,10998,10965,10985,10971
157,54,023,04924,00000,00000,1,A,Bayard town,West Virginia,217,217,216,212,212,210
