SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,45,000,23245,00000,00000,0,A,Elgin town,South Carolina,1632,1632,1617,1614,1651,1657
162,45,000,23335,00000,00000,0,A,Elko town,South Carolina,139,139,140,139,138,140
162,45,000,23470,00000,00000,0,A,Elloree town,South Carolina,569,567,558,554,550,548
162,45,000,23830,00000,00000,0,A,Estill town,South Carolina,1815,1811,1780,1768,1772,1770
162,45,000,24100,00000,00000,0,A,Eutawville town,South Carolina,239,238,238,239,240,241
162,45,000,24370,00000,00000,0,A,Fairfax town,South Carolina,1497,1487,1459,1398,1400,1389
162,45,000,25810,00000,00000,0,A,Florence city,South Carolina,40109,40096,40119,40250,40675,40923
162,45,000,26035,00000,00000,0,A,Folly Beach city,South Carolina,2072,2076,2067,2084,2088,2084
162,45,000,26305,00000,00000,0,A,Forest Acres city,South Carolina,10614,10621,10578,10495,10437,10438
162,45,000,26845,00000,00000,0,A,Fort Lawn town,South Carolina,963,964,964,962,972,980
162,45,000,26890,00000,00000,0,A,Fort Mill town,South Carolina,24529,25204,27947,30888,33641,36244
162,45,000,27070,00000,00000,0,A,Fountain Inn city,South Carolina,10414,10512,11016,11756,13048,13786
162,45,000,27835,00000,00000,0,A,Furman town,South Carolina,224,224,221,222,222,223
162,45,000,28060,00000,00000,0,A,Gaffney city,South Carolina,12761,12738,12595,12471,12547,12546
162,45,000,28780,00000,00000,0,A,Gaston town,South Carolina,1605,1606,1618,1623,1634,1641
162,45,000,28870,00000,00000,0,A,Georgetown city,South Carolina,8389,8381,8371,8543,8715,8821
162,45,000,29005,00000,00000,0,A,Gifford town,South Carolina,267,267,261,259,260,260
162,45,000,29050,00000,00000,0,A,Gilbert town,South Carolina,575,577,590,602,611,618
162,45,000,29815,00000,00000,0,A,Goose Creek city,South Carolina,45972,46260,46739,47674,49429,50352
162,45,000,29950,00000,00000,0,A,Govan town,South Carolina,55,55,54,53,53,53
162,45,000,30355,00000,00000,0,A,Gray Court town,South Carolina,775,777,776,779,787,802
162,45,000,30490,00000,00000,0,A,Great Falls town,South Carolina,1951,1948,1935,1916,1922,1926
162,45,000,30535,00000,00000,0,A,Greeleyville town,South Carolina,379,377,371,365,363,359
162,45,000,30850,00000,00000,0,A,Greenville city,South Carolina,71110,71428,72650,72828,73368,74371
162,45,000,30895,00000,00000,0,A,Greenwood city,South Carolina,22555,22558,22434,22472,22555,22667
162,45,000,30985,00000,00000,0,A,Greer city,South Carolina,35378,35829,38874,42110,44502,46316
162,45,000,31885,00000,00000,0,A,Hampton town,South Carolina,2706,2702,2647,2616,2612,2602
162,45,000,32065,00000,00000,0,A,Hanahan city,South Carolina,20276,20580,21386,21442,21836,21983
162,45,000,32245,00000,00000,0,A,Hardeeville city,South Carolina,7498,7733,8847,10250,11922,13862
162,45,000,32335,00000,00000,0,A,Harleyville town,South Carolina,669,671,679,696,718,740
162,45,000,32560,00000,00000,0,A,Hartsville city,South Carolina,7448,7438,7454,7432,7390,7360
162,45,000,32965,00000,00000,0,A,Heath Springs town,South Carolina,742,746,776,807,833,852
162,45,000,33145,00000,00000,0,A,Hemingway town,South Carolina,502,500,487,479,473,466
162,45,000,33640,00000,00000,0,A,Hickory Grove town,South Carolina,452,455,460,464,466,469
162,45,000,33820,00000,00000,0,A,Hilda town,South Carolina,419,419,420,418,418,421
162,45,000,34045,00000,00000,0,A,Hilton Head Island town,South Carolina,37662,37586,37662,38035,38163,38158
162,45,000,34225,00000,00000,0,A,Hodges town,South Carolina,162,162,161,162,164,165
162,45,000,34360,00000,00000,0,A,Holly Hill town,South Carolina,1297,1292,1274,1267,1263,1259
162,45,000,34495,00000,00000,0,A,Hollywood town,South Carolina,5281,5294,5309,5360,5439,5503
162,45,000,34810,00000,00000,0,A,Honea Path town,South Carolina,3685,3693,3734,3780,3842,3885
162,45,000,35755,00000,00000,0,A,Inman city,South Carolina,2985,3000,3056,3153,3264,3354
162,45,000,35890,00000,00000,0,A,Irmo town,South Carolina,11445,11491,11670,11825,11930,12086
162,45,000,36115,00000,00000,0,A,Isle of Palms city,South Carolina,4345,4348,4337,4361,4387,4377
162,45,000,36160,00000,00000,0,A,Iva town,South Carolina,1125,1128,1141,1156,1176,1191
162,45,000,36205,00000,00000,0,A,Jackson town,South Carolina,1522,1527,1549,1581,1607,1635
162,45,000,36430,00000,00000,0,A,James Island town,South Carolina,11992,12020,12046,12147,12320,12451
162,45,000,36475,00000,00000,0,A,Jamestown town,South Carolina,72,72,71,72,72,73
162,45,000,36610,00000,00000,0,A,Jefferson town,South Carolina,774,772,773,779,783,788
162,45,000,36655,00000,00000,0,A,Jenkinsville town,South Carolina,40,40,39,40,39,39
162,45,000,37105,00000,00000,0,A,Johnsonville city,South Carolina,1358,1356,1347,1348,1347,1350
162,45,000,37150,00000,00000,0,A,Johnston town,South Carolina,2000,2001,2035,2087,2151,2214
162,45,000,37330,00000,00000,0,A,Jonesville town,South Carolina,850,848,839,828,822,815
162,45,000,38095,00000,00000,0,A,Kershaw town,South Carolina,1734,1748,1821,1897,1968,2014
162,45,000,38162,00000,00000,0,A,Kiawah Island town,South Carolina,2015,2014,2000,1991,1982,2003
162,45,000,38590,00000,00000,0,A,Kingstree town,South Carolina,3245,3228,3164,3120,3087,3055
162,45,000,38950,00000,00000,0,A,Kline town,South Carolina,145,145,144,143,142,142
162,45,000,39310,00000,00000,0,A,Lake City city,South Carolina,6038,6030,6040,5986,5954,5916
162,45,000,39715,00000,00000,0,A,Lake View town,South Carolina,788,787,777,767,764,759
162,45,000,39805,00000,00000,0,A,Lamar town,South Carolina,855,855,856,846,842,851
162,45,000,39895,00000,00000,0,A,Lancaster city,South Carolina,8523,8523,8658,8870,9149,9396
162,45,000,40075,00000,00000,0,A,Landrum city,South Carolina,2479,2491,2537,2619,2712,2792
162,45,000,40210,00000,00000,0,A,Lane town,South Carolina,474,472,463,458,456,451
162,45,000,40480,00000,00000,0,A,Latta town,South Carolina,1297,1295,1276,1261,1255,1242
162,45,000,40615,00000,00000,0,A,Laurens city,South Carolina,9368,9365,9337,9299,9331,9352
162,45,000,41335,00000,00000,0,A,Lexington town,South Carolina,23553,23653,24322,24634,24940,25354
162,45,000,41380,00000,00000,0,A,Liberty city,South Carolina,3390,3389,3348,3324,3340,3352
162,45,000,41740,00000,00000,0,A,Lincolnville town,South Carolina,1144,1156,1162,1176,1195,1212
162,45,000,41965,00000,00000,0,A,Little Mountain town,South Carolina,251,251,253,255,258,262
162,45,000,42100,00000,00000,0,A,Livingston town,South Carolina,131,131,128,129,129,128
162,45,000,42190,00000,00000,0,A,Lockhart town,South Carolina,384,383,379,375,373,370
162,45,000,42280,00000,00000,0,A,Lodge town,South Carolina,82,82,81,81,82,82
162,45,000,42730,00000,00000,0,A,Loris city,South Carolina,2443,2465,2569,2644,2765,2825
162,45,000,42820,00000,00000,0,A,Lowndesville town,South Carolina,121,121,121,121,123,122
162,45,000,42865,00000,00000,0,A,Lowrys town,South Carolina,185,185,183,183,185,184
162,45,000,43090,00000,00000,0,A,Luray town,South Carolina,97,97,97,97,97,99
162,45,000,43315,00000,00000,0,A,Lyman town,South Carolina,6177,6205,6319,6516,6745,6939
162,45,000,43360,00000,00000,0,A,Lynchburg town,South Carolina,323,321,316,314,310,309
162,45,000,43495,00000,00000,0,A,McBee town,South Carolina,786,786,788,796,806,812
162,45,000,43585,00000,00000,0,A,McClellanville town,South Carolina,604,606,607,610,619,626
162,45,000,43630,00000,00000,0,A,McColl town,South Carolina,2073,2067,2048,2027,2001,1976
162,45,000,43675,00000,00000,0,A,McConnells town,South Carolina,279,280,283,285,285,287
162,45,000,43720,00000,00000,0,A,McCormick town,South Carolina,2238,2223,2250,2048,1935,1960
162,45,000,44350,00000,00000,0,A,Manning city,South Carolina,3918,3905,3871,3855,3860,3832
162,45,000,44575,00000,00000,0,A,Marion city,South Carolina,6396,6368,6284,6163,6140,6068
162,45,000,45115,00000,00000,0,A,Mauldin city,South Carolina,24755,24786,25682,26903,28113,29746
162,45,000,45295,00000,00000,0,A,Mayesville town,South Carolina,551,552,547,544,547,550
162,45,000,45790,00000,00000,0,A,Meggett town,South Carolina,1390,1394,1399,1413,1434,1453
162,45,000,47275,00000,00000,0,A,Moncks Corner town,South Carolina,13313,13443,13713,15260,16660,18359
162,45,000,47320,00000,00000,0,A,Monetta town,South Carolina,197,197,199,200,204,207
162,45,000,48355,00000,00000,0,A,Mount Croghan town,South Carolina,135,135,134,136,136,135
162,45,000,48535,00000,00000,0,A,Mount Pleasant town,South Carolina,90987,91251,92962,94688,95495,95604
162,45,000,48805,00000,00000,0,A,Mullins city,South Carolina,4027,4009,3961,3894,3880,3846
162,45,000,49075,00000,00000,0,A,Myrtle Beach city,South Carolina,35696,35973,37007,38457,39779,40535
162,45,000,49390,00000,00000,0,A,Neeses town,South Carolina,320,319,316,315,316,315
162,45,000,49570,00000,00000,0,A,Newberry city,South Carolina,10713,10696,10700,10762,10905,10874
162,45,000,49705,00000,00000,0,A,New Ellenton town,South Carolina,2212,2216,2245,2283,2317,2354
162,45,000,50110,00000,00000,0,A,Nichols town,South Carolina,231,230,227,224,223,221
162,45,000,50290,00000,00000,0,A,Ninety Six town,South Carolina,2075,2074,2062,2062,2065,2075
162,45,000,50515,00000,00000,0,A,Norris town,South Carolina,745,747,745,747,748,754
162,45,000,50560,00000,00000,0,A,North town,South Carolina,694,691,682,679,677,677
162,45,000,50695,00000,00000,0,A,North Augusta city,South Carolina,24430,24486,24816,25237,25874,26395
162,45,000,50875,00000,00000,0,A,North Charleston city,South Carolina,114885,115613,117633,118745,121740,126005
162,45,000,51280,00000,00000,0,A,North Myrtle Beach city,South Carolina,18830,18924,19337,19873,20347,20798
162,45,000,51550,00000,00000,0,A,Norway town,South Carolina,286,285,280,278,277,276
162,45,000,52540,00000,00000,0,A,Olanta town,South Carolina,554,553,548,548,548,550
162,45,000,52585,00000,00000,0,A,Olar town,South Carolina,213,212,209,206,207,206
162,45,000,53080,00000,00000,0,A,Orangeburg city,South Carolina,13229,13178,12925,13372,13430,13378
162,45,000,53845,00000,00000,0,A,Pacolet town,South Carolina,2278,2288,2331,2408,2492,2566
162,45,000,54025,00000,00000,0,A,Pageland town,South Carolina,2473,2470,2470,2486,2505,2522
162,45,000,54340,00000,00000,0,A,Pamplico town,South Carolina,1063,1060,1056,1059,1059,1061
162,45,000,54700,00000,00000,0,A,Parksville town,South Carolina,119,119,121,126,127,130
162,45,000,54925,00000,00000,0,A,Patrick town,South Carolina,278,278,279,280,283,286
162,45,000,55015,00000,00000,0,A,Pawleys Island town,South Carolina,131,131,132,133,136,134
162,45,000,55060,00000,00000,0,A,Paxville town,South Carolina,228,227,226,225,226,225
162,45,000,55150,00000,00000,0,A,Peak town,South Carolina,51,51,51,52,53,54
162,45,000,55420,00000,00000,0,A,Pelion town,South Carolina,628,628,628,625,624,623
162,45,000,55465,00000,00000,0,A,Pelzer town,South Carolina,1343,1346,1366,1384,1411,1429
162,45,000,55645,00000,00000,0,A,Pendleton town,South Carolina,3490,3497,3542,3587,3651,3697
162,45,000,55960,00000,00000,0,A,Perry town,South Carolina,194,194,197,203,206,209
162,45,000,56140,00000,00000,0,A,Pickens city,South Carolina,3148,3151,3151,3154,3171,3188
162,45,000,56950,00000,00000,0,A,Pine Ridge town,South Carolina,2169,2179,2222,2260,2296,2326
162,45,000,57085,00000,00000,0,A,Pinewood town,South Carolina,504,503,500,497,499,501
162,45,000,57670,00000,00000,0,A,Plum Branch town,South Carolina,79,79,81,82,82,82
162,45,000,57850,00000,00000,0,A,Pomaria town,South Carolina,128,128,128,130,133,132
162,45,000,58030,00000,00000,0,A,Port Royal town,South Carolina,14295,14581,14833,15649,16349,16507
162,45,000,58705,00000,00000,0,A,Prosperity town,South Carolina,1186,1187,1198,1212,1229,1244
162,45,000,58795,00000,00000,0,A,Quinby town,South Carolina,903,901,894,894,894,895
162,45,000,59020,00000,00000,0,A,Ravenel town,South Carolina,2543,2552,2569,2604,2649,2688
162,45,000,59380,00000,00000,0,A,Reevesville town,South Carolina,202,202,199,196,196,197
162,45,000,59425,00000,00000,0,A,Reidville town,South Carolina,1631,1640,1672,1725,1789,1842
162,45,000,59920,00000,00000,0,A,Richburg town,South Carolina,280,280,277,273,273,271
162,45,000,60280,00000,00000,0,A,Ridgeland town,South Carolina,3770,3753,3762,3790,3770,3744
162,45,000,60325,00000,00000,0,A,Ridge Spring town,South Carolina,577,575,574,580,585,588
162,45,000,60370,00000,00000,0,A,Ridgeville town,South Carolina,1677,1834,1639,1433,1230,1234
162,45,000,60415,00000,00000,0,A,Ridgeway town,South Carolina,266,265,262,257,255,255
162,45,000,61405,00000,00000,0,A,Rock Hill city,South Carolina,74366,74654,74713,75335,75669,75798
162,45,000,61495,00000,00000,0,A,Rockville town,South Carolina,136,136,137,138,140,141
162,45,000,62035,00000,00000,0,A,Rowesville town,South Carolina,252,251,249,249,250,251
162,45,000,62080,00000,00000,0,A,Ruby town,South Carolina,314,313,313,316,319,322
162,45,000,62530,00000,00000,0,A,St. George town,South Carolina,1838,1838,1813,1828,1826,1855
162,45,000,62620,00000,00000,0,A,St. Matthews town,South Carolina,1851,1849,1844,1843,1837,1834
162,45,000,62755,00000,00000,0,A,St. Stephen town,South Carolina,1568,1571,1561,1567,1587,1592
162,45,000,62980,00000,00000,0,A,Salem town,South Carolina,119,119,120,123,124,127
162,45,000,63115,00000,00000,0,A,Salley town,South Carolina,332,334,337,341,346,351
162,45,000,63250,00000,00000,0,A,Saluda town,South Carolina,3088,3080,3043,3037,3051,3061
162,45,000,63790,00000,00000,0,A,Santee town,South Carolina,833,830,820,816,814,814
162,45,000,64465,00000,00000,0,A,Scotia town,South Carolina,161,161,160,158,160,159
162,45,000,64600,00000,00000,0,A,Scranton town,South Carolina,654,653,651,653,653,656
162,45,000,64712,00000,00000,0,A,Seabrook Island town,South Carolina,2050,2055,2061,2080,2111,2135
162,45,000,65005,00000,00000,0,A,Sellers town,South Carolina,147,146,146,145,146,146
162,45,000,65095,00000,00000,0,A,Seneca city,South Carolina,8848,8860,8922,8991,9094,9202
162,45,000,65410,00000,00000,0,A,Sharon town,South Carolina,459,462,467,469,468,470
162,45,000,66400,00000,00000,0,A,Silverstreet town,South Carolina,162,162,164,164,167,169
162,45,000,66580,00000,00000,0,A,Simpsonville city,South Carolina,23385,23605,24748,26778,27605,28078
162,45,000,66760,00000,00000,0,A,Six Mile town,South Carolina,757,759,755,757,757,761
162,45,000,67165,00000,00000,0,A,Smoaks town,South Carolina,99,99,98,98,98,98
162,45,000,67210,00000,00000,0,A,Smyrna town,South Carolina,55,55,56,56,55,55
162,45,000,67255,00000,00000,0,A,Snelling town,South Carolina,251,251,252,252,253,253
162,45,000,67435,00000,00000,0,A,Society Hill town,South Carolina,432,431,431,427,428,426
162,45,000,67705,00000,00000,0,A,South Congaree town,South Carolina,2386,2384,2390,2381,2389,2392
162,45,000,68290,00000,00000,0,A,Spartanburg city,South Carolina,38727,38604,38433,38663,39280,39606
162,45,000,68425,00000,00000,0,A,Springdale town,South Carolina,2742,2740,2748,2726,2725,2756
162,45,000,68470,00000,00000,0,A,Springfield town,South Carolina,451,449,442,439,439,437
162,45,000,68875,00000,00000,0,A,Starr town,South Carolina,164,164,165,170,172,174
162,45,000,70045,00000,00000,0,A,Stuckey town,South Carolina,197,196,194,190,191,189
162,45,000,70090,00000,00000,0,A,Sullivan's Island town,South Carolina,1893,1896,1893,1912,1930,1948
162,45,000,70225,00000,00000,0,A,Summerton town,South Carolina,812,809,800,794,790,781
162,45,000,70270,00000,00000,0,A,Summerville town,South Carolina,50841,50957,51239,51560,51818,52625
162,45,000,70315,00000,00000,0,A,Summit town,South Carolina,421,423,433,443,451,460
162,45,000,70405,00000,00000,0,A,Sumter city,South Carolina,43488,43445,43219,42826,42877,42958
162,45,000,70585,00000,00000,0,A,Surfside Beach town,South Carolina,4147,4160,4213,4284,4331,4368
162,45,000,70675,00000,00000,0,A,Swansea town,South Carolina,724,727,739,750,760,771
162,45,000,70900,00000,00000,0,A,Sycamore town,South Carolina,153,152,149,144,143,143
162,45,000,71305,00000,00000,0,A,Tatum town,South Carolina,74,74,73,72,71,70
162,45,000,71417,00000,00000,0,A,Tega Cay city,South Carolina,12790,12880,13230,13636,14026,14294
162,45,000,71980,00000,00000,0,A,Timmonsville town,South Carolina,2100,2098,2091,2101,2107,2117
162,45,000,72430,00000,00000,0,A,Travelers Rest city,South Carolina,7781,7819,7868,8478,8750,8960
162,45,000,72520,00000,00000,0,A,Trenton town,South Carolina,196,196,199,261,402,409
162,45,000,72655,00000,00000,0,A,Troy town,South Carolina,85,85,86,85,87,87
162,45,000,72745,00000,00000,0,A,Turbeville town,South Carolina,761,760,752,748,746,743
162,45,000,72880,00000,00000,0,A,Ulmer town,South Carolina,63,63,61,59,59,59
162,45,000,73105,00000,00000,0,A,Union city,South Carolina,8241,8215,8148,8054,8024,7988
162,45,000,73510,00000,00000,0,A,Vance town,South Carolina,127,127,124,125,125,124
162,45,000,73555,00000,00000,0,A,Van Wyck town,South Carolina,876,884,926,969,1009,1039
162,45,000,73600,00000,00000,0,A,Varnville town,South Carolina,1682,1680,1649,1636,1634,1630
162,45,000,74050,00000,00000,0,A,Wagener town,South Carolina,644,645,655,668,680,691
162,45,000,74095,00000,00000,0,A,Walhalla city,South Carolina,4070,4079,4102,4142,4207,4249
162,45,000,74275,00000,00000,0,A,Walterboro city,South Carolina,5521,5503,5469,5450,5492,5488
162,45,000,74590,00000,00000,0,A,Ward town,South Carolina,121,121,122,121,124,124
162,45,000,74680,00000,00000,0,A,Ware Shoals town,South Carolina,1702,1704,1696,1699,1704,1716
162,45,000,74995,00000,00000,0,A,Waterloo town,South Carolina,150,150,151,150,152,156
162,45,000,75580,00000,00000,0,A,Wellford city,South Carolina,3321,3337,3397,3505,3626,3733
162,45,000,75850,00000,00000,0,A,West Columbia city,South Carolina,17493,17516,17686,17788,18414,18418
162,45,000,76165,00000,00000,0,A,Westminster city,South Carolina,2350,2354,2363,2383,2418,2439
162,45,000,76345,00000,00000,0,A,West Pelzer town,South Carolina,969,971,985,997,1015,1027
162,45,000,76435,00000,00000,0,A,West Union town,South Carolina,373,375,376,380,386,389
162,45,000,77380,00000,00000,0,A,Whitmire town,South Carolina,1393,1394,1400,1411,1428,1439
162,45,000,77785,00000,00000,0,A,Williams town,South Carolina,97,97,96,96,96,97
162,45,000,77875,00000,00000,0,A,Williamston town,South Carolina,4048,4056,4109,4160,4233,4285
162,45,000,77965,00000,00000,0,A,Williston town,South Carolina,2895,2895,2896,2877,2877,2879
162,45,000,78190,00000,00000,0,A,Windsor town,South Carolina,113,113,115,117,120,122
162,45,000,78460,00000,00000,0,A,Winnsboro town,South Carolina,3407,3393,3356,3304,3292,3279
162,45,000,78910,00000,00000,0,A,Woodford town,South Carolina,160,159,157,156,155,156
162,45,000,79090,00000,00000,0,A,Woodruff city,South Carolina,4218,4237,4313,4446,4594,5072
162,45,000,79450,00000,00000,0,A,Yemassee town,South Carolina,1125,1126,1130,1120,1120,1127
162,45,000,79630,00000,00000,0,A,York city,South Carolina,8498,8556,8679,8697,9130,9830
050,45,001,00000,00000,00000,0,A,Abbeville County,South Carolina,24290,24262,24263,24407,24563,24607
157,45,001,00100,00000,00000,1,A,Abbeville city,South Carolina,4866,4857,4848,4861,4876,4870
157,45,001,10720,00000,00000,1,A,Calhoun Falls town,South Carolina,1729,1727,1728,1733,1745,1747
157,45,001,19870,00000,00000,1,A,Donalds town,South Carolina,322,321,321,322,324,324
157,45,001,21040,00000,00000,1,A,Due West town,South Carolina,1233,1231,1225,1261,1264,1292
157,45,001,34810,00000,00000,1,A,Honea Path town (pt.),South Carolina,77,77,76,77,77,76
157,45,001,42820,00000,00000,1,A,Lowndesville town,South Carolina,121,121,121,121,123,122
157,45,001,99990,00000,00000,1,S,Balance of Abbeville County,South Carolina,15942,15928,15944,16032,16154,16176
050,45,003,00000,00000,00000,0,A,Aiken County,South Carolina,168805,169174,171272,174075,177034,179245
157,45,003,00550,00000,00000,1,A,Aiken city,South Carolina,32126,32158,32302,32507,32948,32694
157,45,003,10270,00000,00000,1,A,Burnettown town,South Carolina,3049,3054,3090,3139,3182,3226
157,45,003,36205,00000,00000,1,A,Jackson town,South Carolina,1522,1527,1549,1581,1607,1635
157,45,003,47320,00000,00000,1,A,Monetta town (pt.),South Carolina,104,104,106,107,109,111
157,45,003,49705,00000,00000,1,A,New Ellenton town,South Carolina,2212,2216,2245,2283,2317,2354
157,45,003,50695,00000,00000,1,A,North Augusta city (pt.),South Carolina,24170,24227,24552,24965,25591,26101
157,45,003,55960,00000,00000,1,A,Perry town,South Carolina,194,194,197,203,206,209
157,45,003,63115,00000,00000,1,A,Salley town,South Carolina,332,334,337,341,346,351
157,45,003,74050,00000,00000,1,A,Wagener town,South Carolina,644,645,655,668,680,691
157,45,003,78190,00000,00000,1,A,Windsor town,South Carolina,113,113,115,117,120,122
