SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,28,000,10460,00000,00000,0,A,Caledonia town,Mississippi,1138,1137,1128,1121,1117,1117
162,28,000,10580,00000,00000,0,A,Calhoun City town,Mississippi,1528,1521,1486,1473,1484,1474
162,28,000,11100,00000,00000,0,A,Canton city,Mississippi,10934,10912,10822,10804,10791,10777
162,28,000,11580,00000,00000,0,A,Carrollton town,Mississippi,437,435,428,424,419,414
162,28,000,11780,00000,00000,0,A,Carthage city,Mississippi,4900,4891,4874,4848,4844,4855
162,28,000,11820,00000,00000,0,A,Cary town,Mississippi,241,239,231,221,235,225
162,28,000,12740,00000,00000,0,A,Centreville town,Mississippi,1257,1247,1212,1189,1160,1127
162,28,000,12900,00000,00000,0,A,Charleston city,Mississippi,1881,1869,1810,1771,1728,1696
162,28,000,13580,00000,00000,0,A,Chunky town,Mississippi,270,269,268,268,268,268
162,28,000,13820,00000,00000,0,A,Clarksdale city,Mississippi,14896,14777,14398,14133,13993,13861
162,28,000,14260,00000,00000,0,A,Cleveland city,Mississippi,11203,11146,10850,10571,10355,10183
162,28,000,14420,00000,00000,0,A,Clinton city,Mississippi,28092,27969,27514,27074,26775,26617
162,28,000,14580,00000,00000,0,A,Coahoma town,Mississippi,232,230,224,221,219,218
162,28,000,14740,00000,00000,0,A,Coffeeville town,Mississippi,801,797,792,784,779,779
162,28,000,14900,00000,00000,0,A,Coldwater town,Mississippi,1382,1383,1365,1357,1339,1326
162,28,000,15140,00000,00000,0,A,Collins city,Mississippi,2338,2334,2314,2279,2255,2241
162,28,000,15340,00000,00000,0,A,Columbia city,Mississippi,6788,6763,6707,6618,6586,6534
162,28,000,15380,00000,00000,0,A,Columbus city,Mississippi,24070,23995,23563,23272,23019,22820
162,28,000,15500,00000,00000,0,A,Como town,Mississippi,1117,1115,1097,1079,1075,1074
162,28,000,15700,00000,00000,0,A,Corinth city,Mississippi,14621,14609,14382,14234,14188,14219
162,28,000,15980,00000,00000,0,A,Courtland town,Mississippi,473,475,474,471,475,478
162,28,000,16420,00000,00000,0,A,Crawford town,Mississippi,415,416,411,410,410,409
162,28,000,16460,00000,00000,0,A,Crenshaw town,Mississippi,631,629,622,614,612,615
162,28,000,16620,00000,00000,0,A,Crosby town,Mississippi,241,240,233,230,226,220
162,28,000,16940,00000,00000,0,A,Crowder town,Mississippi,568,567,551,540,535,534
162,28,000,16980,00000,00000,0,A,Cruger town,Mississippi,272,270,264,257,251,244
162,28,000,17060,00000,00000,0,A,Crystal Springs city,Mississippi,4854,4834,4771,4732,4712,4668
162,28,000,18180,00000,00000,0,A,Decatur town,Mississippi,1946,1942,1901,1905,1903,1886
162,28,000,18340,00000,00000,0,A,De Kalb town,Mississippi,877,876,860,846,838,832
162,28,000,18940,00000,00000,0,A,Derma town,Mississippi,964,960,942,937,923,921
162,28,000,19100,00000,00000,0,A,Diamondhead city,Mississippi,9524,9510,9375,9219,9255,9391
162,28,000,19180,00000,00000,0,A,D'Iberville city,Mississippi,12715,12716,13256,13320,13359,13399
162,28,000,19340,00000,00000,0,A,D'Lo town,Mississippi,375,376,373,369,367,366
162,28,000,19420,00000,00000,0,A,Doddsville town,Mississippi,69,69,67,66,64,66
162,28,000,20020,00000,00000,0,A,Drew city,Mississippi,1846,1834,1787,1750,1714,1678
162,28,000,20260,00000,00000,0,A,Duck Hill town,Mississippi,619,656,798,962,1171,1308
162,28,000,20340,00000,00000,0,A,Dumas town,Mississippi,465,463,461,460,456,459
162,28,000,20380,00000,00000,0,A,Duncan town,Mississippi,283,282,282,277,274,267
162,28,000,20500,00000,00000,0,A,Durant city,Mississippi,2220,2201,2143,2073,2021,1973
162,28,000,21340,00000,00000,0,A,Ecru town,Mississippi,1071,1077,1077,1093,1107,1109
162,28,000,21420,00000,00000,0,A,Eden village,Mississippi,133,132,133,135,134,134
162,28,000,21580,00000,00000,0,A,Edwards town,Mississippi,989,984,967,948,934,927
162,28,000,22020,00000,00000,0,A,Ellisville city,Mississippi,4644,4637,4543,4519,4497,4434
162,28,000,22580,00000,00000,0,A,Enterprise town,Mississippi,504,501,495,486,483,479
162,28,000,23220,00000,00000,0,A,Ethel town,Mississippi,343,342,339,335,331,328
162,28,000,23420,00000,00000,0,A,Eupora city,Mississippi,2091,2086,2094,2084,2093,2097
162,28,000,24180,00000,00000,0,A,Falcon town,Mississippi,124,124,120,118,116,116
162,28,000,24220,00000,00000,0,A,Falkner town,Mississippi,436,434,436,437,436,440
162,28,000,24420,00000,00000,0,A,Farmington town,Mississippi,2059,2057,2034,2017,2013,2022
162,28,000,24500,00000,00000,0,A,Fayette city,Mississippi,1448,1444,1414,1392,1363,1342
162,28,000,24940,00000,00000,0,A,Flora town,Mississippi,1654,1655,1648,1648,1651,1648
162,28,000,24980,00000,00000,0,A,Florence city,Mississippi,4571,4585,4640,4717,4768,4810
162,28,000,25100,00000,00000,0,A,Flowood city,Mississippi,10248,10288,10425,10592,10735,10853
162,28,000,25340,00000,00000,0,A,Forest city,Mississippi,5432,5425,5350,5339,5305,5364
162,28,000,26020,00000,00000,0,A,French Camp town,Mississippi,262,261,259,255,255,255
162,28,000,26060,00000,00000,0,A,Friars Point town,Mississippi,901,894,872,859,852,847
162,28,000,26300,00000,00000,0,A,Fulton city,Mississippi,4534,4527,4559,4571,4587,4640
162,28,000,26780,00000,00000,0,A,Gattman village,Mississippi,79,79,81,82,83,84
162,28,000,26860,00000,00000,0,A,Gautier city,Mississippi,19022,19017,19068,19002,19031,19055
162,28,000,26980,00000,00000,0,A,Georgetown town,Mississippi,256,255,251,249,247,245
162,28,000,27540,00000,00000,0,A,Glen town,Mississippi,380,380,377,375,374,375
162,28,000,27660,00000,00000,0,A,Glendora village,Mississippi,150,149,144,143,139,139
162,28,000,27820,00000,00000,0,A,Gloster town,Mississippi,900,897,885,876,863,858
162,28,000,27900,00000,00000,0,A,Gluckstadt city,Mississippi,3070,3081,3144,3245,3319,3394
162,28,000,27940,00000,00000,0,A,Golden town,Mississippi,188,188,188,186,185,185
162,28,000,28220,00000,00000,0,A,Goodman town,Mississippi,1260,1252,1250,1237,1214,1228
162,28,000,29180,00000,00000,0,A,Greenville city,Mississippi,29700,29504,28730,27964,27578,27015
162,28,000,29340,00000,00000,0,A,Greenwood city,Mississippi,14718,14637,14381,13974,13783,13627
162,28,000,29460,00000,00000,0,A,Grenada city,Mississippi,12693,12656,12470,12328,12274,12138
162,28,000,29700,00000,00000,0,A,Gulfport city,Mississippi,72925,72880,72200,72229,73095,74621
162,28,000,29900,00000,00000,0,A,Gunnison town,Mississippi,299,297,293,287,281,279
162,28,000,29940,00000,00000,0,A,Guntown town,Mississippi,2585,2586,2585,2587,2598,2606
162,28,000,30980,00000,00000,0,A,Hatley town,Mississippi,496,495,492,487,490,486
162,28,000,31020,00000,00000,0,A,Hattiesburg city,Mississippi,48738,48752,48599,48618,48601,48522
162,28,000,31220,00000,00000,0,A,Hazlehurst city,Mississippi,3617,3602,3537,3506,3487,3445
162,28,000,31420,00000,00000,0,A,Heidelberg town,Mississippi,637,634,627,618,615,607
162,28,000,31780,00000,00000,0,A,Hernando city,Mississippi,17152,17276,17567,18073,18341,18542
162,28,000,31980,00000,00000,0,A,Hickory town,Mississippi,409,408,406,403,405,405
162,28,000,32020,00000,00000,0,A,Hickory Flat town,Mississippi,498,499,498,493,487,492
162,28,000,32900,00000,00000,0,A,Hollandale city,Mississippi,2332,2317,2260,2199,2162,2123
162,28,000,33100,00000,00000,0,A,Holly Springs city,Mississippi,6963,6952,6745,6689,6637,6472
162,28,000,33700,00000,00000,0,A,Horn Lake city,Mississippi,26733,26741,26759,26541,26570,26574
162,28,000,33900,00000,00000,0,A,Houston city,Mississippi,3800,3792,3770,3723,3709,3702
162,28,000,34740,00000,00000,0,A,Indianola city,Mississippi,9487,9437,9212,9040,8892,8702
162,28,000,35020,00000,00000,0,A,Inverness town,Mississippi,869,865,843,828,813,816
162,28,000,35220,00000,00000,0,A,Isola town,Mississippi,638,634,617,600,592,583
162,28,000,35260,00000,00000,0,A,Itta Bena city,Mississippi,1678,1669,1621,1572,1548,1516
162,28,000,35300,00000,00000,0,A,Iuka city,Mississippi,3148,3146,3123,3099,3083,3075
162,28,000,36000,00000,00000,0,A,Jackson city,Mississippi,153703,153004,149414,145782,143485,141449
162,28,000,36800,00000,00000,0,A,Jonestown town,Mississippi,967,960,936,920,912,906
162,28,000,37040,00000,00000,0,A,Jumpertown town,Mississippi,424,423,422,423,428,429
162,28,000,37560,00000,00000,0,A,Kilmichael town,Mississippi,638,634,617,594,582,563
162,28,000,38320,00000,00000,0,A,Kosciusko city,Mississippi,7119,7087,7015,6936,6845,6774
162,28,000,38360,00000,00000,0,A,Kossuth village,Mississippi,163,163,161,159,158,159
162,28,000,38600,00000,00000,0,A,Lake town,Mississippi,475,474,468,468,468,468
162,28,000,39080,00000,00000,0,A,Lambert town,Mississippi,1284,1280,1221,1173,1152,1138
162,28,000,39640,00000,00000,0,A,Laurel city,Mississippi,17846,17818,17756,17694,17603,17508
162,28,000,39840,00000,00000,0,A,Leakesville town,Mississippi,3787,3785,3772,3754,3752,3743
162,28,000,39880,00000,00000,0,A,Learned town,Mississippi,56,56,55,55,54,54
162,28,000,40280,00000,00000,0,A,Leland city,Mississippi,3991,3964,3862,3751,3695,3627
162,28,000,40360,00000,00000,0,A,Lena town,Mississippi,160,160,159,158,156,157
162,28,000,40600,00000,00000,0,A,Lexington city,Mississippi,1603,1589,1542,1488,1449,1407
162,28,000,40640,00000,00000,0,A,Liberty town,Mississippi,561,560,554,548,542,532
162,28,000,41680,00000,00000,0,A,Long Beach city,Mississippi,16778,16810,16892,17095,17056,17217
162,28,000,42200,00000,00000,0,A,Louin town,Mississippi,274,274,272,269,267,266
162,28,000,42240,00000,00000,0,A,Louise town,Mississippi,179,180,176,171,169,167
162,28,000,42280,00000,00000,0,A,Louisville city,Mississippi,6074,6062,6009,5970,5941,5899
162,28,000,42440,00000,00000,0,A,Lucedale city,Mississippi,2866,2870,2922,2992,3054,3124
162,28,000,42600,00000,00000,0,A,Lula town,Mississippi,206,204,199,196,193,191
162,28,000,42640,00000,00000,0,A,Lumberton city,Mississippi,1624,1627,1644,1643,1641,1647
162,28,000,42960,00000,00000,0,A,Lyon town,Mississippi,293,291,282,277,273,271
162,28,000,42980,00000,00000,0,A,Maben town,Mississippi,775,773,772,765,762,761
162,28,000,43280,00000,00000,0,A,McComb city,Mississippi,12413,12357,12235,12033,11881,11762
162,28,000,43400,00000,00000,0,A,McCool town,Mississippi,103,103,103,103,103,104
162,28,000,43840,00000,00000,0,A,McLain town,Mississippi,313,313,317,313,314,315
162,28,000,44240,00000,00000,0,A,Macon city,Mississippi,2575,2562,2531,2497,2474,2446
162,28,000,44520,00000,00000,0,A,Madison city,Mississippi,27749,27757,27736,27919,28123,28210
162,28,000,44600,00000,00000,0,A,Magee city,Mississippi,4009,3998,3961,3940,3939,3924
162,28,000,44680,00000,00000,0,A,Magnolia city,Mississippi,1886,1879,1870,1848,1830,1816
162,28,000,44920,00000,00000,0,A,Mantachie town,Mississippi,1132,1133,1137,1143,1145,1145
162,28,000,44960,00000,00000,0,A,Mantee village,Mississippi,237,236,241,241,243,245
162,28,000,45120,00000,00000,0,A,Marietta town,Mississippi,193,193,192,193,193,193
162,28,000,45160,00000,00000,0,A,Marion town,Mississippi,1747,1739,1709,1694,1684,1682
162,28,000,45240,00000,00000,0,A,Marks city,Mississippi,1403,1397,1333,1279,1254,1241
162,28,000,45720,00000,00000,0,A,Mathiston town,Mississippi,835,835,843,848,857,868
162,28,000,46000,00000,00000,0,A,Mayersville town,Mississippi,434,431,450,439,438,464
162,28,000,46200,00000,00000,0,A,Meadville town,Mississippi,446,445,445,437,436,430
162,28,000,46600,00000,00000,0,A,Mendenhall city,Mississippi,2203,2196,2171,2151,2141,2130
162,28,000,46640,00000,00000,0,A,Meridian city,Mississippi,35053,34872,34514,34051,33752,33549
162,28,000,46720,00000,00000,0,A,Merigold town,Mississippi,378,376,368,358,350,344
162,28,000,46880,00000,00000,0,A,Metcalfe town,Mississippi,818,813,792,772,758,746
162,28,000,48240,00000,00000,0,A,Mize town,Mississippi,316,315,316,311,310,310
162,28,000,48560,00000,00000,0,A,Monticello town,Mississippi,1446,1439,1409,1395,1383,1369
162,28,000,48640,00000,00000,0,A,Montrose town,Mississippi,104,104,102,102,102,100
162,28,000,48760,00000,00000,0,A,Moorhead city,Mississippi,1941,1932,1865,1844,1816,1764
162,28,000,48800,00000,00000,0,A,Morgan City town,Mississippi,208,207,201,198,196,192
162,28,000,49080,00000,00000,0,A,Morton city,Mississippi,3711,3707,3652,3655,3640,3641
162,28,000,49240,00000,00000,0,A,Moss Point city,Mississippi,12146,12125,12064,11938,11885,11791
162,28,000,49320,00000,00000,0,A,Mound Bayou city,Mississippi,1532,1524,1487,1447,1414,1394
162,28,000,49520,00000,00000,0,A,Mount Olive town,Mississippi,889,889,890,885,880,883
162,28,000,50280,00000,00000,0,A,Myrtle town,Mississippi,483,483,485,486,489,488
162,28,000,50440,00000,00000,0,A,Natchez city,Mississippi,14507,14438,14095,14058,14162,14233
162,28,000,50880,00000,00000,0,A,Nettleton city,Mississippi,1980,1976,1955,1939,1938,1928
162,28,000,51000,00000,00000,0,A,New Albany city,Mississippi,7623,7629,7662,7671,7709,7729
162,28,000,51040,00000,00000,0,A,New Augusta town,Mississippi,556,553,554,546,544,541
162,28,000,51360,00000,00000,0,A,New Hebron town,Mississippi,387,386,377,372,367,364
162,28,000,51420,00000,00000,0,A,New Houlka town,Mississippi,698,697,693,689,686,684
162,28,000,51720,00000,00000,0,A,Newton city,Mississippi,3194,3186,3134,3104,3097,3079
162,28,000,52400,00000,00000,0,A,North Carrollton town,Mississippi,404,401,396,389,381,373
162,28,000,52880,00000,00000,0,A,Noxapater town,Mississippi,388,387,384,383,381,379
162,28,000,53200,00000,00000,0,A,Oakland town,Mississippi,466,464,462,460,457,459
162,28,000,53520,00000,00000,0,A,Ocean Springs city,Mississippi,18375,18369,18382,18624,18940,18954
162,28,000,53680,00000,00000,0,A,Okolona city,Mississippi,2509,2504,2479,2447,2435,2416
162,28,000,54040,00000,00000,0,A,Olive Branch city,Mississippi,46395,46562,46931,47052,47195,47365
162,28,000,54640,00000,00000,0,A,Osyka town,Mississippi,376,374,371,367,363,360
162,28,000,54840,00000,00000,0,A,Oxford city,Mississippi,25427,25506,26042,26624,27085,26801
162,28,000,54920,00000,00000,0,A,Pace town,Mississippi,182,181,179,174,172,170
162,28,000,54960,00000,00000,0,A,Pachuta town,Mississippi,206,205,202,198,198,197
162,28,000,55000,00000,00000,0,A,Paden village,Mississippi,106,106,105,104,103,105
162,28,000,55360,00000,00000,0,A,Pascagoula city,Mississippi,22000,21969,21888,21671,21589,21476
162,28,000,55400,00000,00000,0,A,Pass Christian city,Mississippi,5694,5749,5880,6137,6268,6429
162,28,000,55760,00000,00000,0,A,Pearl city,Mississippi,27061,27091,27312,27698,28151,28458
162,28,000,56200,00000,00000,0,A,Pelahatchie town,Mississippi,1264,1264,1265,1268,1290,1300
162,28,000,56800,00000,00000,0,A,Petal city,Mississippi,11054,11068,11143,11293,11395,11538
162,28,000,56960,00000,00000,0,A,Philadelphia city,Mississippi,7122,7090,7031,6968,6951,6938
162,28,000,57160,00000,00000,0,A,Picayune city,Mississippi,11890,11874,11788,11856,11926,12017
162,28,000,57200,00000,00000,0,A,Pickens town,Mississippi,925,917,891,861,840,819
162,28,000,58360,00000,00000,0,A,Pittsboro village,Mississippi,162,162,159,158,158,157
162,28,000,58440,00000,00000,0,A,Plantersville town,Mississippi,867,866,858,853,849,846
162,28,000,58960,00000,00000,0,A,Polkville town,Mississippi,592,593,593,588,590,588
162,28,000,59160,00000,00000,0,A,Pontotoc city,Mississippi,5630,5638,5695,5756,5905,6046
162,28,000,59240,00000,00000,0,A,Pope village,Mississippi,267,266,265,261,263,266
162,28,000,59480,00000,00000,0,A,Poplarville city,Mississippi,2820,2814,2825,2848,2853,2898
162,28,000,59560,00000,00000,0,A,Port Gibson city,Mississippi,1283,1276,1240,1215,1184,1166
162,28,000,59720,00000,00000,0,A,Potts Camp town,Mississippi,420,419,413,406,403,398
162,28,000,59920,00000,00000,0,A,Prentiss town,Mississippi,968,965,947,932,921,911
162,28,000,60360,00000,00000,0,A,Puckett village,Mississippi,345,345,345,346,345,345
162,28,000,60480,00000,00000,0,A,Purvis city,Mississippi,1899,1902,1930,1942,1949,1955
162,28,000,60720,00000,00000,0,A,Quitman city,Mississippi,2061,2052,2018,1977,1975,1948
162,28,000,60840,00000,00000,0,A,Raleigh town,Mississippi,1089,1089,1085,1081,1087,1073
162,28,000,61160,00000,00000,0,A,Raymond city,Mississippi,1939,1932,1650,1651,1639,1387
162,28,000,61890,00000,00000,0,A,Renova town,Mississippi,673,676,689,705,690,679
162,28,000,62400,00000,00000,0,A,Richland city,Mississippi,7140,7151,7225,7313,7415,7607
162,28,000,62480,00000,00000,0,A,Richton town,Mississippi,958,953,953,943,941,936
162,28,000,62520,00000,00000,0,A,Ridgeland city,Mississippi,24666,24621,24493,24550,24596,24576
162,28,000,62560,00000,00000,0,A,Rienzi town,Mississippi,279,279,277,274,273,274
162,28,000,62600,00000,00000,0,A,Ripley city,Mississippi,5458,5438,5409,5374,5353,5359
162,28,000,63560,00000,00000,0,A,Rolling Fork city,Mississippi,1867,1853,1781,1709,1540,1473
162,28,000,63720,00000,00000,0,A,Rosedale city,Mississippi,1583,1575,1537,1492,1457,1435
162,28,000,64080,00000,00000,0,A,Roxie town,Mississippi,472,472,474,471,472,466
162,28,000,64200,00000,00000,0,A,Ruleville city,Mississippi,2651,2639,2506,2468,2422,2279
162,28,000,64800,00000,00000,0,A,Sallis town,Mississippi,131,130,131,129,128,129
162,28,000,64840,00000,00000,0,A,Saltillo city,Mississippi,4952,4951,4944,4968,4955,4968
162,28,000,64920,00000,00000,0,A,Sandersville town,Mississippi,636,635,630,622,619,615
162,28,000,65560,00000,00000,0,A,Sardis town,Mississippi,1752,1746,1725,1693,1690,1683
162,28,000,65680,00000,00000,0,A,Satartia village,Mississippi,42,42,41,40,40,38
162,28,000,66080,00000,00000,0,A,Schlater town,Mississippi,235,234,230,225,222,220
162,28,000,66160,00000,00000,0,A,Scooba town,Mississippi,750,747,731,736,735,730
162,28,000,66280,00000,00000,0,A,Sebastopol town,Mississippi,267,267,261,262,260,259
162,28,000,66400,00000,00000,0,A,Seminary town,Mississippi,305,304,302,297,296,293
162,28,000,66440,00000,00000,0,A,Senatobia city,Mississippi,8351,8356,8379,8392,8356,8428
162,28,000,66720,00000,00000,0,A,Shannon town,Mississippi,1493,1493,1487,1487,1486,1491
162,28,000,67000,00000,00000,0,A,Shaw city,Mississippi,1460,1452,1424,1394,1364,1347
162,28,000,67040,00000,00000,0,A,Shelby city,Mississippi,2023,2013,1939,1888,1846,1800
162,28,000,67200,00000,00000,0,A,Sherman town,Mississippi,595,596,601,603,619,635
162,28,000,67520,00000,00000,0,A,Shubuta town,Mississippi,408,406,403,397,396,393
162,28,000,67640,00000,00000,0,A,Shuqualak town,Mississippi,404,402,394,389,384,378
162,28,000,67840,00000,00000,0,A,Sidon town,Mississippi,315,313,307,301,297,291
162,28,000,67920,00000,00000,0,A,Silver City town,Mississippi,228,226,221,215,171,167
162,28,000,67960,00000,00000,0,A,Silver Creek town,Mississippi,181,180,176,175,175,174
162,28,000,68320,00000,00000,0,A,Slate Springs village,Mississippi,103,103,100,100,98,98
162,28,000,68400,00000,00000,0,A,Sledge town,Mississippi,371,370,356,342,339,336
162,28,000,68720,00000,00000,0,A,Smithville town,Mississippi,508,510,514,511,511,506
162,28,000,68960,00000,00000,0,A,Snow Lake Shores town,Mississippi,311,311,309,303,299,300
162,28,000,69160,00000,00000,0,A,Soso town,Mississippi,419,407,404,402,399,395
162,28,000,69280,00000,00000,0,A,Southaven city,Mississippi,54645,54847,55493,56273,57020,57493
162,28,000,70240,00000,00000,0,A,Starkville city,Mississippi,25726,25698,25762,25637,25680,25844
162,28,000,70320,00000,00000,0,A,State Line town,Mississippi,448,448,454,452,456,459
162,28,000,70760,00000,00000,0,A,Stonewall town,Mississippi,879,875,863,849,848,841
162,28,000,71320,00000,00000,0,A,Sturgis town,Mississippi,207,206,206,204,204,204
162,28,000,71480,00000,00000,0,A,Summit town,Mississippi,1497,1491,1483,1462,1448,1438
162,28,000,71520,00000,00000,0,A,Sumner town,Mississippi,277,275,267,261,253,249
162,28,000,71560,00000,00000,0,A,Sumrall town,Mississippi,1759,1775,1848,1909,2061,2172
162,28,000,71600,00000,00000,0,A,Sunflower town,Mississippi,967,962,938,921,902,886
162,28,000,72040,00000,00000,0,A,Sylvarena village,Mississippi,88,88,87,88,88,87
162,28,000,72360,00000,00000,0,A,Taylor village,Mississippi,352,354,369,385,399,410
162,28,000,72400,00000,00000,0,A,Taylorsville town,Mississippi,1145,1142,1136,1122,1119,1111
162,28,000,72440,00000,00000,0,A,Tchula town,Mississippi,1662,1655,1640,1644,1645,1648
162,28,000,72680,00000,00000,0,A,Terry town,Mississippi,1307,1317,1372,1433,1490,1552
162,28,000,72760,00000,00000,0,A,Thaxton town,Mississippi,698,697,696,696,699,701
162,28,000,73720,00000,00000,0,A,Tishomingo town,Mississippi,372,372,368,366,364,364
162,28,000,73760,00000,00000,0,A,Toccopola town,Mississippi,282,281,285,288,291,293
162,28,000,74400,00000,00000,0,A,Tremont town,Mississippi,469,469,470,471,474,473
162,28,000,74760,00000,00000,0,A,Tunica town,Mississippi,1025,1015,979,935,907,865
162,28,000,74840,00000,00000,0,A,Tupelo city,Mississippi,37919,37918,37798,37735,37717,37775
162,28,000,75040,00000,00000,0,A,Tutwiler town,Mississippi,2478,2474,2103,2085,2062,1635
162,28,000,75160,00000,00000,0,A,Tylertown town,Mississippi,1511,1509,1496,1486,1484,1478
162,28,000,75360,00000,00000,0,A,Union town,Mississippi,2042,2036,2023,2011,2009,2003
162,28,000,75760,00000,00000,0,A,Utica town,Mississippi,634,635,628,617,610,604
162,28,000,75880,00000,00000,0,A,Vaiden town,Mississippi,901,899,898,897,886,885
162,28,000,76320,00000,00000,0,A,Vardaman town,Mississippi,1114,1110,1088,1085,1068,1068
162,28,000,76560,00000,00000,0,A,Verona city,Mississippi,2796,2791,2762,2741,2727,2718
162,28,000,76720,00000,00000,0,A,Vicksburg city,Mississippi,21559,21465,20851,20391,20184,20032
162,28,000,77400,00000,00000,0,A,Walls town,Mississippi,1344,1348,1362,1377,1396,1412
162,28,000,77480,00000,00000,0,A,Walnut town,Mississippi,707,704,697,691,686,687
162,28,000,77520,00000,00000,0,A,Walnut Grove town,Mississippi,508,507,507,505,505,508
162,28,000,77640,00000,00000,0,A,Walthall village,Mississippi,115,115,115,114,114,114
162,28,000,78000,00000,00000,0,A,Water Valley city,Mississippi,3371,3361,3367,3363,3373,3409
162,28,000,78200,00000,00000,0,A,Waveland city,Mississippi,7207,7198,7069,6942,6993,7043
162,28,000,78360,00000,00000,0,A,Waynesboro city,Mississippi,4566,4569,4528,4494,4514,4507
162,28,000,78480,00000,00000,0,A,Webb town,Mississippi,413,410,400,392,384,377
162,28,000,78520,00000,00000,0,A,Weir town,Mississippi,443,441,437,436,436,438
162,28,000,78640,00000,00000,0,A,Wesson town,Mississippi,1840,1833,1799,1806,1802,1779
162,28,000,78680,00000,00000,0,A,West town,Mississippi,153,152,147,141,137,134
162,28,000,79120,00000,00000,0,A,West Point city,Mississippi,10101,10089,9982,9863,9806,9758
162,28,000,80160,00000,00000,0,A,Wiggins city,Mississippi,4269,4264,4289,4270,4283,4350
