SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,51,000,27440,00000,00000,0,A,Farmville town,Virginia,7543,7551,7550,7527,7535,7578
162,51,000,27824,00000,00000,0,A,Fincastle town,Virginia,816,816,822,823,824,823
162,51,000,28544,00000,00000,0,A,Floyd town,Virginia,446,446,447,449,450,448
162,51,000,29600,00000,00000,0,A,Franklin city,Virginia,8177,8148,8156,8259,8316,8373
162,51,000,29744,00000,00000,0,A,Fredericksburg city,Virginia,27976,27995,28445,28709,29226,29992
162,51,000,29920,00000,00000,0,A,Fries town,Virginia,451,449,450,448,444,444
162,51,000,29968,00000,00000,0,A,Front Royal town,Virginia,15014,15040,15098,15261,15457,15628
162,51,000,30208,00000,00000,0,A,Galax city,Virginia,6727,6717,6657,6724,6799,6739
162,51,000,30496,00000,00000,0,A,Gate City town,Virginia,2045,2046,2033,2034,2026,2019
162,51,000,31056,00000,00000,0,A,Glade Spring town,Virginia,1369,1368,1363,1364,1367,1368
162,51,000,31136,00000,00000,0,A,Glasgow town,Virginia,1054,1053,1052,1050,1039,1037
162,51,000,31376,00000,00000,0,A,Glen Lyn town,Virginia,95,95,94,93,92,93
162,51,000,31936,00000,00000,0,A,Gordonsville town,Virginia,1406,1414,1444,1474,1491,1509
162,51,000,31968,00000,00000,0,A,Goshen town,Virginia,338,338,338,336,334,334
162,51,000,33232,00000,00000,0,A,Gretna town,Virginia,1308,1305,1296,1290,1283,1276
162,51,000,33488,00000,00000,0,A,Grottoes town,Virginia,2900,2901,2925,2956,2999,3036
162,51,000,33648,00000,00000,0,A,Grundy town,Virginia,889,886,869,849,835,820
162,51,000,34064,00000,00000,0,A,Halifax town,Virginia,1116,1112,1106,1099,1091,1090
162,51,000,34176,00000,00000,0,A,Hallwood town,Virginia,204,204,204,203,202,203
162,51,000,34240,00000,00000,0,A,Hamilton town,Virginia,617,617,613,611,608,607
162,51,000,35000,00000,00000,0,A,Hampton city,Virginia,137154,137282,137780,137970,137157,137596
162,51,000,35624,00000,00000,0,A,Harrisonburg city,Virginia,51811,51705,51504,51207,51378,51164
162,51,000,35976,00000,00000,0,A,Haymarket town,Virginia,1545,1547,1555,1562,1577,1594
162,51,000,36008,00000,00000,0,A,Haysi town,Virginia,486,485,483,479,479,476
162,51,000,36648,00000,00000,0,A,Herndon town,Virginia,24649,24588,24370,24217,25042,25180
162,51,000,37288,00000,00000,0,A,Hillsboro town,Virginia,113,113,113,110,109,110
162,51,000,37336,00000,00000,0,A,Hillsville town,Virginia,2881,2881,2865,2857,2852,2843
162,51,000,38280,00000,00000,0,A,Honaker town,Virginia,1212,1211,1202,1194,1196,1192
162,51,000,38424,00000,00000,0,A,Hopewell city,Virginia,23032,23012,23081,22848,22883,22970
162,51,000,39224,00000,00000,0,A,Hurt town,Virginia,1268,1265,1257,1251,1244,1239
162,51,000,39528,00000,00000,0,A,Independence town,Virginia,1005,1002,1006,1003,997,998
162,51,000,40024,00000,00000,0,A,Iron Gate town,Virginia,324,323,320,313,312,310
162,51,000,40088,00000,00000,0,A,Irvington town,Virginia,475,474,475,471,474,479
162,51,000,40232,00000,00000,0,A,Ivor town,Virginia,314,313,313,311,312,310
162,51,000,40536,00000,00000,0,A,Jarratt town,Virginia,662,660,662,646,645,641
162,51,000,41272,00000,00000,0,A,Jonesville town,Virginia,869,866,861,854,851,851
162,51,000,41656,00000,00000,0,A,Keller town,Virginia,145,145,144,143,143,144
162,51,000,41832,00000,00000,0,A,Kenbridge town,Virginia,1105,1106,1110,1110,1110,1111
162,51,000,42264,00000,00000,0,A,Keysville town,Virginia,808,809,803,798,795,786
162,51,000,42424,00000,00000,0,A,Kilmarnock town,Virginia,1445,1442,1449,1437,1447,1464
162,51,000,43176,00000,00000,0,A,La Crosse town,Virginia,610,609,608,611,610,613
162,51,000,44520,00000,00000,0,A,Lawrenceville town,Virginia,1014,1011,1020,1009,1003,997
162,51,000,44696,00000,00000,0,A,Lebanon town,Virginia,3151,3148,3121,3103,3108,3093
162,51,000,44984,00000,00000,0,A,Leesburg town,Virginia,48307,48443,49052,49131,49468,49831
162,51,000,45512,00000,00000,0,A,Lexington city,Virginia,7311,7315,7443,7508,7556,7802
162,51,000,47144,00000,00000,0,A,Louisa town,Virginia,1983,1993,2052,2099,2147,2201
162,51,000,47208,00000,00000,0,A,Lovettsville town,Virginia,2696,2709,2746,2730,2714,2719
162,51,000,47528,00000,00000,0,A,Luray town,Virginia,4827,4824,4847,4828,4814,4813
162,51,000,47672,00000,00000,0,A,Lynchburg city,Virginia,79017,78993,79137,79279,79775,80301
162,51,000,48344,00000,00000,0,A,McKenney town,Virginia,455,454,456,458,461,465
162,51,000,48488,00000,00000,0,A,Madison town,Virginia,203,203,205,206,208,210
162,51,000,48952,00000,00000,0,A,Manassas city,Virginia,42773,42695,42770,42710,43087,43616
162,51,000,48968,00000,00000,0,A,Manassas Park city,Virginia,17218,17164,17094,16675,16448,16611
162,51,000,49464,00000,00000,0,A,Marion town,Virginia,5752,5747,5708,5662,5618,5602
162,51,000,49784,00000,00000,0,A,Martinsville city,Virginia,13482,13476,13539,13686,13753,13834
162,51,000,50984,00000,00000,0,A,Melfa town,Virginia,399,399,399,396,398,400
162,51,000,51448,00000,00000,0,A,Middleburg town,Virginia,673,673,671,672,679,696
162,51,000,51512,00000,00000,0,A,Middletown town,Virginia,1353,1358,1389,1398,1418,1444
162,51,000,52120,00000,00000,0,A,Mineral town,Virginia,470,471,487,499,511,523
162,51,000,52680,00000,00000,0,A,Monterey town,Virginia,157,157,157,162,165,164
162,51,000,52952,00000,00000,0,A,Montross town,Virginia,334,334,339,338,341,346
162,51,000,53864,00000,00000,0,A,Mount Crawford town,Virginia,442,441,447,449,455,460
162,51,000,53992,00000,00000,0,A,Mount Jackson town,Virginia,1958,1962,1988,1994,2005,2019
162,51,000,54904,00000,00000,0,A,Narrows town,Virginia,2091,2090,2059,2038,2039,2040
162,51,000,54984,00000,00000,0,A,Nassawadox town,Virginia,536,533,528,523,522,520
162,51,000,55592,00000,00000,0,A,New Castle town,Virginia,124,124,124,124,122,122
162,51,000,55848,00000,00000,0,A,New Market town,Virginia,2146,2150,2176,2179,2192,2202
162,51,000,56000,00000,00000,0,A,Newport News city,Virginia,186239,186052,184717,184004,183249,183056
162,51,000,56096,00000,00000,0,A,Newsoms town,Virginia,284,283,283,281,282,280
162,51,000,56304,00000,00000,0,A,Nickelsville town,Virginia,378,379,376,378,377,376
162,51,000,57000,00000,00000,0,A,Norfolk city,Virginia,238029,237813,234920,232766,231378,231105
162,51,000,57688,00000,00000,0,A,Norton city,Virginia,3696,3681,3631,3594,3501,3478
162,51,000,58696,00000,00000,0,A,Occoquan town,Virginia,1034,1035,1040,1044,1052,1063
162,51,000,59336,00000,00000,0,A,Onancock town,Virginia,1166,1165,1164,1152,1157,1160
162,51,000,59384,00000,00000,0,A,Onley town,Virginia,537,536,537,533,535,537
162,51,000,59496,00000,00000,0,A,Orange town,Virginia,4869,4895,4997,5093,5149,5210
162,51,000,60296,00000,00000,0,A,Painter town,Virginia,274,274,274,272,271,272
162,51,000,60488,00000,00000,0,A,Pamplin City town,Virginia,140,140,142,144,145,147
162,51,000,60680,00000,00000,0,A,Parksley town,Virginia,819,818,817,809,812,813
162,51,000,61208,00000,00000,0,A,Pearisburg town,Virginia,2914,2912,2863,2831,2835,2857
162,51,000,61336,00000,00000,0,A,Pembroke town,Virginia,1150,1149,1137,1127,1131,1135
162,51,000,61560,00000,00000,0,A,Pennington Gap town,Virginia,1612,1608,1597,1584,1576,1575
162,51,000,61832,00000,00000,0,A,Petersburg city,Virginia,33465,33398,33422,33481,33328,34058
162,51,000,61896,00000,00000,0,A,Phenix town,Virginia,232,232,231,229,228,226
162,51,000,63288,00000,00000,0,A,Pocahontas town,Virginia,275,275,271,268,264,262
162,51,000,63768,00000,00000,0,A,Poquoson city,Virginia,12454,12473,12629,12624,12613,12854
162,51,000,63928,00000,00000,0,A,Port Royal town,Virginia,200,200,203,208,210,216
162,51,000,64000,00000,00000,0,A,Portsmouth city,Virginia,97945,97997,97700,96989,96782,96482
162,51,000,64272,00000,00000,0,A,Pound town,Virginia,871,870,860,849,846,840
162,51,000,64880,00000,00000,0,A,Pulaski town,Virginia,8983,8977,8960,8881,8838,8805
162,51,000,65008,00000,00000,0,A,Purcellville town,Virginia,8931,8946,9030,8994,8943,8965
162,51,000,65120,00000,00000,0,A,Quantico town,Virginia,578,579,581,582,585,591
162,51,000,65392,00000,00000,0,A,Radford city,Virginia,16063,16115,16525,16723,16994,17273
162,51,000,66512,00000,00000,0,A,Remington town,Virginia,616,618,626,632,638,643
162,51,000,66896,00000,00000,0,A,Rich Creek town,Virginia,748,748,740,733,733,734
162,51,000,66928,00000,00000,0,A,Richlands town,Virginia,5276,5274,5213,5174,5117,5074
162,51,000,67000,00000,00000,0,A,Richmond city,Virginia,226525,226923,227164,228670,230383,233655
162,51,000,67208,00000,00000,0,A,Ridgeway town,Virginia,755,754,745,738,736,733
162,51,000,68000,00000,00000,0,A,Roanoke city,Virginia,100016,99898,98717,97743,97503,97912
162,51,000,68496,00000,00000,0,A,Rocky Mount town,Virginia,4905,4903,4943,4936,4964,4971
162,51,000,69168,00000,00000,0,A,Round Hill town,Virginia,693,692,697,691,685,687
162,51,000,69456,00000,00000,0,A,Rural Retreat town,Virginia,1542,1543,1537,1533,1533,1530
162,51,000,69936,00000,00000,0,A,St. Paul town,Virginia,863,862,850,841,835,835
162,51,000,70000,00000,00000,0,A,Salem city,Virginia,25341,25396,25417,25698,25669,25908
162,51,000,70096,00000,00000,0,A,Saltville town,Virginia,1818,1817,1803,1790,1776,1773
162,51,000,70576,00000,00000,0,A,Saxis town,Virginia,170,170,170,168,169,169
162,51,000,70752,00000,00000,0,A,Scottsburg town,Virginia,126,126,124,123,124,124
162,51,000,70800,00000,00000,0,A,Scottsville town,Virginia,523,523,529,534,539,543
162,51,000,71776,00000,00000,0,A,Shenandoah town,Virginia,2480,2478,2489,2479,2468,2467
162,51,000,73200,00000,00000,0,A,Smithfield town,Virginia,8535,8558,8706,8867,8976,9032
162,51,000,73712,00000,00000,0,A,South Boston town,Virginia,7966,7943,7899,7848,7803,7795
162,51,000,73904,00000,00000,0,A,South Hill town,Virginia,4692,4685,4727,4758,4883,4920
162,51,000,75008,00000,00000,0,A,Stanardsville town,Virginia,346,347,352,353,356,363
162,51,000,75024,00000,00000,0,A,Stanley town,Virginia,1702,1699,1710,1703,1697,1696
162,51,000,75216,00000,00000,0,A,Staunton city,Virginia,25751,25809,25690,25942,25936,26361
162,51,000,75344,00000,00000,0,A,Stephens City town,Virginia,2021,2031,2076,2092,2119,2160
162,51,000,75840,00000,00000,0,A,Stony Creek town,Virginia,205,204,203,200,202,202
162,51,000,76000,00000,00000,0,A,Strasburg town,Virginia,7091,7104,7196,7204,7249,7290
162,51,000,76256,00000,00000,0,A,Stuart town,Virginia,1433,1432,1433,1427,1416,1407
162,51,000,76432,00000,00000,0,A,Suffolk city,Virginia,94406,94794,96400,98630,101050,103105
162,51,000,76880,00000,00000,0,A,Surry town,Virginia,211,211,209,208,210,209
162,51,000,77520,00000,00000,0,A,Tangier town,Virginia,433,432,433,430,431,433
162,51,000,77568,00000,00000,0,A,Tappahannock town,Virginia,2190,2189,2182,2194,2188,2199
162,51,000,77792,00000,00000,0,A,Tazewell town,Virginia,4494,4488,4434,4395,4345,4302
162,51,000,78192,00000,00000,0,A,The Plains town,Virginia,247,247,251,251,252,255
162,51,000,78736,00000,00000,0,A,Timberville town,Virginia,2966,2967,2994,3023,3068,3104
162,51,000,79024,00000,00000,0,A,Toms Brook town,Virginia,278,278,281,281,283,285
162,51,000,79456,00000,00000,0,A,Troutdale town,Virginia,140,139,140,139,139,139
162,51,000,79472,00000,00000,0,A,Troutville town,Virginia,462,462,468,469,469,468
162,51,000,80272,00000,00000,0,A,Urbanna town,Virginia,501,500,508,516,514,515
162,51,000,81024,00000,00000,0,A,Victoria town,Virginia,1737,1737,1744,1743,1743,1743
162,51,000,81072,00000,00000,0,A,Vienna town,Virginia,16473,16448,16345,16307,16370,16562
162,51,000,81280,00000,00000,0,A,Vinton town,Virginia,8047,8045,8020,8027,8057,8059
162,51,000,81312,00000,00000,0,A,Virgilina town,Virginia,123,123,122,120,119,119
162,51,000,82000,00000,00000,0,A,Virginia Beach city,Virginia,459444,459673,458599,454886,453779,454808
162,51,000,82320,00000,00000,0,A,Wachapreague town,Virginia,260,260,259,257,258,258
162,51,000,82384,00000,00000,0,A,Wakefield town,Virginia,757,754,755,739,751,747
162,51,000,83136,00000,00000,0,A,Warrenton town,Virginia,10057,10048,10181,10203,10224,10224
162,51,000,83168,00000,00000,0,A,Warsaw town,Virginia,1637,1636,1662,1664,1674,1683
162,51,000,83248,00000,00000,0,A,Washington town,Virginia,83,83,84,83,84,84
162,51,000,83600,00000,00000,0,A,Waverly town,Virginia,1957,1947,1954,1914,1945,1934
162,51,000,83680,00000,00000,0,A,Waynesboro city,Virginia,22193,22277,22606,22742,23083,23498
162,51,000,83808,00000,00000,0,A,Weber City town,Virginia,1250,1251,1243,1243,1239,1236
162,51,000,84960,00000,00000,0,A,West Point town,Virginia,3415,3424,3442,3443,3537,3529
162,51,000,85600,00000,00000,0,A,White Stone town,Virginia,385,384,385,381,384,389
162,51,000,86160,00000,00000,0,A,Williamsburg city,Virginia,15416,15473,15615,15757,16116,16030
162,51,000,86720,00000,00000,0,A,Winchester city,Virginia,28115,28003,28088,27919,27754,27800
162,51,000,86784,00000,00000,0,A,Windsor town,Virginia,2744,2751,2803,2858,2897,2920
162,51,000,87072,00000,00000,0,A,Wise town,Virginia,2978,2972,2937,2904,2888,2869
162,51,000,87712,00000,00000,0,A,Woodstock town,Virginia,5787,5797,5873,5883,5920,5954
162,51,000,88000,00000,00000,0,A,Wytheville town,Virginia,8263,8270,8222,8188,8191,8160
050,51,001,00000,00000,00000,0,A,Accomack County,Virginia,33421,33397,33422,33157,33288,33411
157,51,001,00180,00000,00000,1,A,Accomac town,Virginia,520,519,519,516,516,516
157,51,001,05912,00000,00000,1,A,Belle Haven town (pt.),Virginia,464,463,464,459,461,463
157,51,001,08120,00000,00000,1,A,Bloxom town,Virginia,382,382,381,377,379,380
157,51,001,16512,00000,00000,1,A,Chincoteague town,Virginia,3341,3338,3330,3282,3280,3279
157,51,001,34176,00000,00000,1,A,Hallwood town,Virginia,204,204,204,203,202,203
157,51,001,41656,00000,00000,1,A,Keller town,Virginia,145,145,144,143,143,144
157,51,001,50984,00000,00000,1,A,Melfa town,Virginia,399,399,399,396,398,400
157,51,001,59336,00000,00000,1,A,Onancock town,Virginia,1166,1165,1164,1152,1157,1160
157,51,001,59384,00000,00000,1,A,Onley town,Virginia,537,536,537,533,535,537
157,51,001,60296,00000,00000,1,A,Painter town,Virginia,274,274,274,272,271,272
157,51,001,60680,00000,00000,1,A,Parksley town,Virginia,819,818,817,809,812,813
157,51,001,70576,00000,00000,1,A,Saxis town,Virginia,170,170,170,168,169,169
157,51,001,77520,00000,00000,1,A,Tangier town,Virginia,433,432,433,430,431,433
157,51,001,82320,00000,00000,1,A,Wachapreague town,Virginia,260,260,259,257,258,258
157,51,001,99990,00000,00000,1,S,Balance of Accomack County,Virginia,24307,24292,24327,24160,24276,24384
050,51,003,00000,00000,00000,0,A,Albemarle County,Virginia,112438,112560,113939,114925,115857,117313
157,51,003,70800,00000,00000,1,A,Scottsville town (pt.),Virginia,487,487,493,496,501,505
157,51,003,99990,00000,00000,1,S,Balance of Albemarle County,Virginia,111951,112073,113446,114429,115356,116808
050,51,005,00000,00000,00000,0,A,Alleghany County,Virginia,15222,15194,15007,14764,14698,14632
157,51,005,17440,00000,00000,1,A,Clifton Forge town,Virginia,3547,3538,3489,3427,3406,3385
157,51,005,40024,00000,00000,1,A,Iron Gate town,Virginia,324,323,320,313,312,310
157,51,005,99990,00000,00000,1,S,Balance of Alleghany County,Virginia,11351,11333,11198,11024,10980,10937
050,51,007,00000,00000,00000,1,A,Amelia County,Virginia,13260,13267,13311,13419,13596,13716
050,51,009,00000,00000,00000,0,A,Amherst County,Virginia,31311,31313,31391,31512,31559,31650
157,51,009,01672,00000,00000,1,A,Amherst town,Virginia,2110,2109,2114,2120,2122,2128
157,51,009,99990,00000,00000,1,S,Balance of Amherst County,Virginia,29201,29204,29277,29392,29437,29522
050,51,011,00000,00000,00000,0,A,Appomattox County,Virginia,16118,16158,16405,16696,16835,16957
157,51,011,02072,00000,00000,1,A,Appomattox town,Virginia,1914,1919,1944,1976,1991,2003
157,51,011,60488,00000,00000,1,A,Pamplin City town (pt.),Virginia,118,118,120,122,123,123
157,51,011,99990,00000,00000,1,S,Balance of Appomattox County,Virginia,14086,14121,14341,14598,14721,14831
050,51,013,00000,00000,00000,1,A,Arlington County,Virginia,238646,238829,233478,233976,235181,239807
050,51,015,00000,00000,00000,0,A,Augusta County,Virginia,77492,77589,77787,77919,78250,78622
157,51,015,19904,00000,00000,1,A,Craigsville town,Virginia,903,904,905,908,910,915
157,51,015,33488,00000,00000,1,A,Grottoes town (pt.),Virginia,0,0,0,0,0,0
157,51,015,99990,00000,00000,1,S,Balance of Augusta County,Virginia,76589,76685,76882,77011,77340,77707
050,51,017,00000,00000,00000,1,A,Bath County,Virginia,4207,4188,4094,4077,4070,4071
050,51,019,00000,00000,00000,0,A,Bedford County,Virginia,79483,79581,80281,80798,81628,82182
157,51,019,05544,00000,00000,1,A,Bedford town,Virginia,7620,7627,7680,7716,7782,7823
157,51,019,99990,00000,00000,1,S,Balance of Bedford County,Virginia,71863,71954,72601,73082,73846,74359
050,51,021,00000,00000,00000,1,A,Bland County,Virginia,6272,6256,6179,6151,6221,6186
050,51,023,00000,00000,00000,0,A,Botetourt County,Virginia,33592,33641,34002,34092,34154,34129
157,51,023,10744,00000,00000,1,A,Buchanan town,Virginia,1194,1196,1206,1210,1210,1207
157,51,023,27824,00000,00000,1,A,Fincastle town,Virginia,816,816,822,823,824,823
157,51,023,79472,00000,00000,1,A,Troutville town,Virginia,462,462,468,469,469,468
157,51,023,99990,00000,00000,1,S,Balance of Botetourt County,Virginia,31120,31167,31506,31590,31651,31631
050,51,025,00000,00000,00000,0,A,Brunswick County,Virginia,15851,15827,15969,15856,15801,15750
157,51,025,00724,00000,00000,1,A,Alberta town,Virginia,302,301,304,300,299,297
157,51,025,10072,00000,00000,1,A,Brodnax town (pt.),Virginia,237,237,238,237,235,234
157,51,025,44520,00000,00000,1,A,Lawrenceville town,Virginia,1014,1011,1020,1009,1003,997
157,51,025,99990,00000,00000,1,S,Balance of Brunswick County,Virginia,14298,14278,14407,14310,14264,14222
050,51,027,00000,00000,00000,0,A,Buchanan County,Virginia,20346,20250,19886,19329,18978,18632
157,51,027,33648,00000,00000,1,A,Grundy town,Virginia,889,886,869,849,835,820
157,51,027,99990,00000,00000,1,S,Balance of Buchanan County,Virginia,19457,19364,19017,18480,18143,17812
050,51,029,00000,00000,00000,0,A,Buckingham County,Virginia,16832,16830,16957,16983,16988,17115
157,51,029,22560,00000,00000,1,A,Dillwyn town,Virginia,434,433,436,437,436,439
157,51,029,99990,00000,00000,1,S,Balance of Buckingham County,Virginia,16398,16397,16521,16546,16552,16676
050,51,031,00000,00000,00000,0,A,Campbell County,Virginia,55666,55610,55323,55035,55248,55342
157,51,031,01528,00000,00000,1,A,Altavista town,Virginia,3378,3373,3349,3326,3331,3332
157,51,031,10296,00000,00000,1,A,Brookneal town,Virginia,1092,1091,1083,1075,1077,1076
157,51,031,99990,00000,00000,1,S,Balance of Campbell County,Virginia,51196,51146,50891,50634,50840,50934
050,51,033,00000,00000,00000,0,A,Caroline County,Virginia,30887,30929,31418,31959,32705,33477
157,51,033,08888,00000,00000,1,A,Bowling Green town,Virginia,1166,1168,1183,1201,1228,1252
157,51,033,63928,00000,00000,1,A,Port Royal town,Virginia,200,200,203,208,210,216
157,51,033,99990,00000,00000,1,S,Balance of Caroline County,Virginia,29521,29561,30032,30550,31267,32009
050,51,035,00000,00000,00000,0,A,Carroll County,Virginia,29153,29145,29100,29096,29202,29242
