SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,24,000,14950,00000,00000,0,A,Centreville town,Maryland,4727,4720,4746,4768,4765,4771
162,24,000,15400,00000,00000,0,A,Charlestown town,Maryland,1499,1500,1502,1517,1527,1538
162,24,000,15925,00000,00000,0,A,Chesapeake Beach town,Maryland,6351,6361,6454,6484,6499,6504
162,24,000,15950,00000,00000,0,A,Chesapeake City town,Maryland,730,730,731,736,741,745
162,24,000,16225,00000,00000,0,A,Chestertown town,Maryland,5537,5519,5546,5581,5633,5702
162,24,000,16550,00000,00000,0,A,Cheverly town,Maryland,6163,6149,6084,6058,6068,6125
162,24,000,16620,00000,00000,0,A,Chevy Chase town,Maryland,2902,2895,2875,2881,2896,2927
162,24,000,16720,00000,00000,0,A,Chevy Chase Section Five village,Maryland,678,676,672,674,676,684
162,24,000,16730,00000,00000,0,A,Chevy Chase Section Three village,Maryland,795,793,788,790,793,802
162,24,000,16775,00000,00000,0,A,Chevy Chase View town,Maryland,1005,1003,996,999,1007,1017
162,24,000,16787,00000,00000,0,A,Chevy Chase Village town,Maryland,2053,2048,2033,2037,2048,2071
162,24,000,17050,00000,00000,0,A,Church Creek town,Maryland,102,102,102,102,104,105
162,24,000,17100,00000,00000,0,A,Church Hill town,Maryland,809,809,813,815,825,831
162,24,000,17600,00000,00000,0,A,Clear Spring town,Maryland,372,372,371,370,372,375
162,24,000,18750,00000,00000,0,A,College Park city,Maryland,34759,34712,34522,34374,34434,34667
162,24,000,18850,00000,00000,0,A,Colmar Manor town,Maryland,1598,1593,1577,1569,1571,1586
162,24,000,20050,00000,00000,0,A,Cottage City town,Maryland,1333,1329,1315,1310,1311,1322
162,24,000,20775,00000,00000,0,A,Crisfield city,Maryland,2479,2472,2473,2474,2511,2531
162,24,000,21325,00000,00000,0,A,Cumberland city,Maryland,19093,19029,18916,18738,18730,18643
162,24,000,22275,00000,00000,0,A,Deer Park town,Maryland,305,305,303,303,302,300
162,24,000,22600,00000,00000,0,A,Delmar town,Maryland,3823,3881,3959,4145,4614,4748
162,24,000,22725,00000,00000,0,A,Denton town,Maryland,4843,4845,4889,4940,5009,5049
162,24,000,23025,00000,00000,0,A,District Heights city,Maryland,5945,5932,5871,5847,5862,5916
162,24,000,24200,00000,00000,0,A,Eagle Harbor town,Maryland,67,67,66,67,66,67
162,24,000,24450,00000,00000,0,A,East New Market town,Maryland,398,398,401,400,403,407
162,24,000,24475,00000,00000,0,A,Easton town,Maryland,17103,17131,17290,17376,17358,17381
162,24,000,25425,00000,00000,0,A,Edmonston town,Maryland,1616,1611,1597,1588,1591,1609
162,24,000,25600,00000,00000,0,A,Eldorado town,Maryland,45,45,45,45,45,46
162,24,000,25800,00000,00000,0,A,Elkton town,Maryland,15820,15822,15839,15913,15970,15977
162,24,000,26200,00000,00000,0,A,Emmitsburg town,Maryland,2772,2768,2788,2853,2904,2920
162,24,000,27400,00000,00000,0,A,Fairmount Heights town,Maryland,1525,1523,1508,1502,1506,1522
162,24,000,27900,00000,00000,0,A,Federalsburg town,Maryland,2837,2831,2829,2818,2831,2871
162,24,000,28725,00000,00000,0,A,Forest Heights town,Maryland,2655,2650,2622,2610,2615,2639
162,24,000,30325,00000,00000,0,A,Frederick city,Maryland,78134,78395,80123,82776,86251,89537
162,24,000,30850,00000,00000,0,A,Friendsville town,Maryland,434,433,433,430,428,427
162,24,000,30900,00000,00000,0,A,Frostburg city,Maryland,7027,7007,6971,6948,6977,6972
162,24,000,30950,00000,00000,0,A,Fruitland city,Maryland,5534,5533,5737,5865,5919,5973
162,24,000,31100,00000,00000,0,A,Funkstown town,Maryland,849,847,846,847,853,858
162,24,000,31175,00000,00000,0,A,Gaithersburg city,Maryland,69629,69477,69178,69515,70268,70686
162,24,000,31225,00000,00000,0,A,Galena town,Maryland,540,538,539,540,537,538
162,24,000,31250,00000,00000,0,A,Galestown town,Maryland,114,114,114,114,115,115
162,24,000,31525,00000,00000,0,A,Garrett Park town,Maryland,993,991,984,987,992,1004
162,24,000,32500,00000,00000,0,A,Glenarden city,Maryland,6401,6390,6330,6310,6330,6394
162,24,000,32900,00000,00000,0,A,Glen Echo town,Maryland,282,281,280,280,282,285
162,24,000,33950,00000,00000,0,A,Goldsboro town,Maryland,213,213,216,213,214,216
162,24,000,34525,00000,00000,0,A,Grantsville town,Maryland,965,964,964,958,954,951
162,24,000,34775,00000,00000,0,A,Greenbelt city,Maryland,24917,24865,24622,24527,24596,24843
162,24,000,35200,00000,00000,0,A,Greensboro town,Maryland,1916,1913,1917,1913,1934,1969
162,24,000,36075,00000,00000,0,A,Hagerstown city,Maryland,43546,43518,43617,43650,43637,43909
162,24,000,36500,00000,00000,0,A,Hampstead town,Maryland,6236,6242,6256,6259,6268,6288
162,24,000,36600,00000,00000,0,A,Hancock town,Maryland,1554,1552,1550,1551,1559,1570
162,24,000,37600,00000,00000,0,A,Havre de Grace city,Maryland,14806,14835,14859,14996,15037,15222
162,24,000,37875,00000,00000,0,A,Hebron town,Maryland,1105,1104,1105,1110,1112,1114
162,24,000,37925,00000,00000,0,A,Henderson town,Maryland,159,159,159,159,160,161
162,24,000,38500,00000,00000,0,A,Highland Beach town,Maryland,106,106,107,107,107,107
162,24,000,39175,00000,00000,0,A,Hillsboro town,Maryland,135,135,135,135,134,135
162,24,000,41125,00000,00000,0,A,Hurlock town,Maryland,2068,2068,2073,2067,2086,2093
162,24,000,41250,00000,00000,0,A,Hyattsville city,Maryland,21187,21139,20918,20824,20862,21052
162,24,000,41500,00000,00000,0,A,Indian Head town,Maryland,3897,3890,3922,4032,4180,4247
162,24,000,43100,00000,00000,0,A,Keedysville town,Maryland,1212,1212,1213,1209,1219,1229
162,24,000,43500,00000,00000,0,A,Kensington town,Maryland,2131,2128,2113,2121,2132,2155
162,24,000,44450,00000,00000,0,A,Kitzmiller town,Maryland,296,296,294,293,291,288
162,24,000,45400,00000,00000,0,A,Landover Hills town,Maryland,1813,1807,1788,1781,1783,1799
162,24,000,45750,00000,00000,0,A,La Plata town,Maryland,10168,10162,10376,10644,10859,11374
162,24,000,45900,00000,00000,0,A,Laurel city,Maryland,30067,29983,29559,29560,29685,30238
162,24,000,46250,00000,00000,0,A,Laytonsville town,Maryland,578,577,573,577,582,586
162,24,000,46475,00000,00000,0,A,Leonardtown town,Maryland,4515,4541,4689,4860,4930,5041
162,24,000,47525,00000,00000,0,A,Loch Lynn Heights town,Maryland,491,490,490,487,486,483
162,24,000,47875,00000,00000,0,A,Lonaconing town,Maryland,1006,1000,995,990,992,987
162,24,000,48775,00000,00000,0,A,Luke town,Maryland,86,86,86,85,84,84
162,24,000,49950,00000,00000,0,A,Manchester town,Maryland,5407,5404,5419,5432,5439,5440
162,24,000,50525,00000,00000,0,A,Mardela Springs town,Maryland,351,351,351,353,352,354
162,24,000,50965,00000,00000,0,A,Martin's Additions village,Maryland,942,940,934,936,941,950
162,24,000,51025,00000,00000,0,A,Marydel town,Maryland,176,176,176,176,177,178
162,24,000,52425,00000,00000,0,A,Middletown town,Maryland,4944,4949,4981,5029,5035,5055
162,24,000,52475,00000,00000,0,A,Midland town,Maryland,487,486,483,479,479,476
162,24,000,52825,00000,00000,0,A,Millington town,Maryland,546,544,544,544,543,541
162,24,000,53625,00000,00000,0,A,Morningside town,Maryland,1239,1238,1225,1218,1224,1235
162,24,000,53800,00000,00000,0,A,Mountain Lake Park town,Maryland,2149,2149,2146,2135,2125,2118
162,24,000,53875,00000,00000,0,A,Mount Airy town,Maryland,9659,9647,9756,9875,9907,9914
162,24,000,54275,00000,00000,0,A,Mount Rainier city,Maryland,8330,8311,8220,8182,8197,8269
162,24,000,54875,00000,00000,0,A,Myersville town,Maryland,1806,1802,1814,1828,1846,1865
162,24,000,55400,00000,00000,0,A,New Carrollton city,Maryland,13690,13662,13529,13478,13511,13645
162,24,000,55650,00000,00000,0,A,New Market town,Maryland,1526,1526,1591,1606,1603,1609
162,24,000,55925,00000,00000,0,A,New Windsor town,Maryland,1442,1452,1503,1649,1735,1758
162,24,000,56300,00000,00000,0,A,North Beach town,Maryland,2140,2141,2170,2177,2179,2178
162,24,000,56375,00000,00000,0,A,North Brentwood town,Maryland,590,588,583,581,581,587
162,24,000,56400,00000,00000,0,A,North Chevy Chase village,Maryland,682,680,676,681,683,691
162,24,000,56450,00000,00000,0,A,North East town,Maryland,4085,4088,4097,4132,4162,4191
162,24,000,57650,00000,00000,0,A,Oakland town,Maryland,1844,1844,1840,1828,1820,1813
162,24,000,58225,00000,00000,0,A,Ocean City town,Maryland,6853,6849,6933,6938,6926,6884
162,24,000,59450,00000,00000,0,A,Oxford town,Maryland,610,608,612,609,603,601
162,24,000,61150,00000,00000,0,A,Perryville town,Maryland,4388,4391,4404,4443,4479,4510
162,24,000,62025,00000,00000,0,A,Pittsville town,Maryland,1633,1631,1635,1648,1648,1660
162,24,000,62475,00000,00000,0,A,Pocomoke City city,Maryland,4305,4309,4389,4421,4409,4426
162,24,000,62850,00000,00000,0,A,Poolesville town,Maryland,5739,5734,5708,5736,5779,5856
162,24,000,63075,00000,00000,0,A,Port Deposit town,Maryland,613,613,614,618,622,625
162,24,000,63225,00000,00000,0,A,Port Tobacco Village town,Maryland,21,21,21,21,21,21
162,24,000,63825,00000,00000,0,A,Preston town,Maryland,676,675,678,679,681,688
162,24,000,64000,00000,00000,0,A,Princess Anne town,Maryland,3510,3504,3514,3564,3623,3667
162,24,000,64500,00000,00000,0,A,Queen Anne town,Maryland,194,194,195,192,192,192
162,24,000,64600,00000,00000,0,A,Queenstown town,Maryland,705,705,723,743,742,737
162,24,000,66000,00000,00000,0,A,Ridgely town,Maryland,1614,1612,1615,1611,1624,1646
162,24,000,66275,00000,00000,0,A,Rising Sun town,Maryland,2751,2752,2754,2762,2774,2777
162,24,000,66635,00000,00000,0,A,Riverdale Park town,Maryland,7352,7333,7256,7220,7233,7296
162,24,000,67400,00000,00000,0,A,Rock Hall town,Maryland,1194,1188,1192,1195,1194,1200
162,24,000,67675,00000,00000,0,A,Rockville city,Maryland,67099,67337,67219,67462,67966,68417
162,24,000,68600,00000,00000,0,A,Rosemont village,Maryland,266,265,267,268,267,269
162,24,000,69825,00000,00000,0,A,St. Michaels town,Maryland,1050,1049,1064,1068,1069,1073
162,24,000,69925,00000,00000,0,A,Salisbury city,Maryland,32984,32971,33121,33292,33372,33616
162,24,000,70850,00000,00000,0,A,Seat Pleasant city,Maryland,4531,4522,4478,4460,4472,4518
162,24,000,70900,00000,00000,0,A,Secretary town,Maryland,469,469,467,467,469,469
162,24,000,71600,00000,00000,0,A,Sharpsburg town,Maryland,553,553,554,555,556,561
162,24,000,71650,00000,00000,0,A,Sharptown town,Maryland,692,693,698,702,703,711
162,24,000,72900,00000,00000,0,A,Smithsburg town,Maryland,2996,2995,3086,3126,3162,3194
162,24,000,73075,00000,00000,0,A,Snow Hill town,Maryland,2144,2143,2164,2269,2263,2243
162,24,000,73350,00000,00000,0,A,Somerset town,Maryland,1187,1184,1177,1183,1189,1203
162,24,000,75650,00000,00000,0,A,Sudlersville town,Maryland,507,509,514,518,515,516
162,24,000,76550,00000,00000,0,A,Sykesville town,Maryland,4308,4326,4380,4534,4622,4622
162,24,000,76650,00000,00000,0,A,Takoma Park city,Maryland,17638,17613,17502,17557,17655,17856
162,24,000,76725,00000,00000,0,A,Taneytown city,Maryland,7235,7266,7694,8108,8289,8293
162,24,000,77200,00000,00000,0,A,Templeville town,Maryland,114,114,118,118,118,114
162,24,000,77825,00000,00000,0,A,Thurmont town,Maryland,6214,6200,6243,6259,6247,6308
162,24,000,78575,00000,00000,0,A,Trappe town,Maryland,1178,1176,1182,1191,1350,1472
162,24,000,79350,00000,00000,0,A,Union Bridge town,Maryland,940,939,940,940,943,946
162,24,000,79675,00000,00000,0,A,University Park town,Maryland,2456,2448,2420,2407,2410,2431
162,24,000,79875,00000,00000,0,A,Upper Marlboro town,Maryland,718,716,709,708,711,718
162,24,000,80600,00000,00000,0,A,Vienna town,Maryland,270,270,270,270,274,275
162,24,000,81275,00000,00000,0,A,Walkersville town,Maryland,6156,6169,6347,6466,6497,6535
162,24,000,81675,00000,00000,0,A,Washington Grove town,Maryland,505,504,501,502,506,512
162,24,000,82750,00000,00000,0,A,Westernport town,Maryland,1809,1804,1794,1778,1777,1769
162,24,000,83100,00000,00000,0,A,Westminster city,Maryland,20137,20130,20332,20456,20627,20662
162,24,000,84950,00000,00000,0,A,Willards town,Maryland,966,965,970,990,986,1005
162,24,000,85100,00000,00000,0,A,Williamsport town,Maryland,2085,2078,2068,2077,2090,2102
162,24,000,86750,00000,00000,0,A,Woodsboro town,Maryland,1093,1091,1100,1108,1109,1114
050,24,001,00000,00000,00000,0,A,Allegany County,Maryland,68106,67950,67671,67241,67296,67097
157,24,001,04625,00000,00000,1,A,Barton town,Maryland,466,465,462,458,460,457
157,24,001,21325,00000,00000,1,A,Cumberland city,Maryland,19093,19029,18916,18738,18730,18643
157,24,001,30900,00000,00000,1,A,Frostburg city,Maryland,7027,7007,6971,6948,6977,6972
157,24,001,47875,00000,00000,1,A,Lonaconing town,Maryland,1006,1000,995,990,992,987
157,24,001,48775,00000,00000,1,A,Luke town,Maryland,86,86,86,85,84,84
157,24,001,52475,00000,00000,1,A,Midland town,Maryland,487,486,483,479,479,476
157,24,001,82750,00000,00000,1,A,Westernport town,Maryland,1809,1804,1794,1778,1777,1769
157,24,001,99990,00000,00000,1,S,Balance of Allegany County,Maryland,38132,38073,37964,37765,37797,37709
050,24,003,00000,00000,00000,0,A,Anne Arundel County,Maryland,592643,593412,596354,598751,599965,602350
157,24,003,01600,00000,00000,1,A,Annapolis city,Maryland,40799,40857,40806,40707,40633,40689
157,24,003,38500,00000,00000,1,A,Highland Beach town,Maryland,106,106,107,107,107,107
157,24,003,99990,00000,00000,1,S,Balance of Anne Arundel County,Maryland,551738,552449,555441,557937,559225,561554
050,24,005,00000,00000,00000,1,A,Baltimore County,Maryland,854524,853338,850670,848873,848676,852425
050,24,009,00000,00000,00000,0,A,Calvert County,Maryland,92786,92921,94249,94652,94828,94913
157,24,009,15925,00000,00000,1,A,Chesapeake Beach town,Maryland,6351,6361,6454,6484,6499,6504
157,24,009,56300,00000,00000,1,A,North Beach town,Maryland,2140,2141,2170,2177,2179,2178
157,24,009,99990,00000,00000,1,S,Balance of Calvert County,Maryland,84295,84419,85625,85991,86150,86231
050,24,011,00000,00000,00000,0,A,Caroline County,Maryland,33298,33277,33443,33539,33838,34248
157,24,011,22725,00000,00000,1,A,Denton town,Maryland,4843,4845,4889,4940,5009,5049
157,24,011,27900,00000,00000,1,A,Federalsburg town,Maryland,2837,2831,2829,2818,2831,2871
157,24,011,33950,00000,00000,1,A,Goldsboro town,Maryland,213,213,216,213,214,216
157,24,011,35200,00000,00000,1,A,Greensboro town,Maryland,1916,1913,1917,1913,1934,1969
157,24,011,37925,00000,00000,1,A,Henderson town,Maryland,159,159,159,159,160,161
157,24,011,39175,00000,00000,1,A,Hillsboro town,Maryland,135,135,135,135,134,135
157,24,011,51025,00000,00000,1,A,Marydel town,Maryland,176,176,176,176,177,178
157,24,011,63825,00000,00000,1,A,Preston town,Maryland,676,675,678,679,681,688
157,24,011,66000,00000,00000,1,A,Ridgely town,Maryland,1614,1612,1615,1611,1624,1646
157,24,011,77200,00000,00000,1,A,Templeville town (pt.),Maryland,32,32,32,32,32,32
157,24,011,99990,00000,00000,1,S,Balance of Caroline County,Maryland,20697,20686,20797,20863,21042,21303
050,24,013,00000,00000,00000,0,A,Carroll County,Maryland,172887,172910,174282,175569,176735,177108
157,24,013,36500,00000,00000,1,A,Hampstead town,Maryland,6236,6242,6256,6259,6268,6288
157,24,013,49950,00000,00000,1,A,Manchester town,Maryland,5407,5404,5419,5432,5439,5440
157,24,013,53875,00000,00000,1,A,Mount Airy town (pt.),Maryland,6130,6126,6212,6320,6358,6351
157,24,013,55925,00000,00000,1,A,New Windsor town,Maryland,1442,1452,1503,1649,1735,1758
157,24,013,76550,00000,00000,1,A,Sykesville town,Maryland,4308,4326,4380,4534,4622,4622
157,24,013,76725,00000,00000,1,A,Taneytown city,Maryland,7235,7266,7694,8108,8289,8293
157,24,013,79350,00000,00000,1,A,Union Bridge town,Maryland,940,939,940,940,943,946
157,24,013,83100,00000,00000,1,A,Westminster city,Maryland,20137,20130,20332,20456,20627,20662
157,24,013,99990,00000,00000,1,S,Balance of Carroll County,Maryland,121052,121025,121546,121871,122454,122748
050,24,015,00000,00000,00000,0,A,Cecil County,Maryland,103726,103805,104073,104939,105676,106305
157,24,015,14325,00000,00000,1,A,Cecilton town,Maryland,673,673,675,681,684,688
157,24,015,15400,00000,00000,1,A,Charlestown town,Maryland,1499,1500,1502,1517,1527,1538
157,24,015,15950,00000,00000,1,A,Chesapeake City town,Maryland,730,730,731,736,741,745
157,24,015,25800,00000,00000,1,A,Elkton town,Maryland,15820,15822,15839,15913,15970,15977
157,24,015,56450,00000,00000,1,A,North East town,Maryland,4085,4088,4097,4132,4162,4191
157,24,015,61150,00000,00000,1,A,Perryville town,Maryland,4388,4391,4404,4443,4479,4510
157,24,015,63075,00000,00000,1,A,Port Deposit town,Maryland,613,613,614,618,622,625
157,24,015,66275,00000,00000,1,A,Rising Sun town,Maryland,2751,2752,2754,2762,2774,2777
157,24,015,99990,00000,00000,1,F,Balance of Cecil County,Maryland,73167,73236,73457,74137,74717,75254
050,24,017,00000,00000,00000,0,A,Charles County,Maryland,166598,166692,168822,170376,172268,174478
157,24,017,41500,00000,00000,1,A,Indian Head town,Maryland,3897,3890,3922,4032,4180,4247
157,24,017,45750,00000,00000,1,A,La Plata town,Maryland,10168,10162,10376,10644,10859,11374
157,24,017,63225,00000,00000,1,A,Port Tobacco Village town,Maryland,21,21,21,21,21,21
157,24,017,99990,00000,00000,1,S,Balance of Charles County,Maryland,152512,152619,154503,155679,157208,158836
050,24,019,00000,00000,00000,0,A,Dorchester County,Maryland,32523,32523,32590,32599,32922,33138
157,24,019,10575,00000,00000,1,A,Brookview town,Maryland,45,45,45,45,45,46
157,24,019,12400,00000,00000,1,A,Cambridge city,Maryland,13097,13091,13098,13083,13194,13262
157,24,019,17050,00000,00000,1,A,Church Creek town,Maryland,102,102,102,102,104,105
157,24,019,24450,00000,00000,1,A,East New Market town,Maryland,398,398,401,400,403,407
157,24,019,25600,00000,00000,1,A,Eldorado town,Maryland,45,45,45,45,45,46
157,24,019,31250,00000,00000,1,A,Galestown town,Maryland,114,114,114,114,115,115
157,24,019,41125,00000,00000,1,A,Hurlock town,Maryland,2068,2068,2073,2067,2086,2093
157,24,019,70900,00000,00000,1,A,Secretary town,Maryland,469,469,467,467,469,469
157,24,019,80600,00000,00000,1,A,Vienna town,Maryland,270,270,270,270,274,275
157,24,019,99990,00000,00000,1,S,Balance of Dorchester County,Maryland,15915,15921,15975,16006,16187,16320
050,24,021,00000,00000,00000,0,A,Frederick County,Maryland,271720,272787,280666,288316,294154,299317
157,24,021,10900,00000,00000,1,A,Brunswick city,Maryland,7770,7799,8137,8577,8781,9015
157,24,021,11400,00000,00000,1,A,Burkittsville town,Maryland,142,142,143,143,145,145
157,24,021,26200,00000,00000,1,A,Emmitsburg town,Maryland,2772,2768,2788,2853,2904,2920
157,24,021,30325,00000,00000,1,A,Frederick city,Maryland,78134,78395,80123,82776,86251,89537
157,24,021,52425,00000,00000,1,A,Middletown town,Maryland,4944,4949,4981,5029,5035,5055
157,24,021,53875,00000,00000,1,A,Mount Airy town (pt.),Maryland,3529,3521,3544,3555,3549,3563
157,24,021,54875,00000,00000,1,A,Myersville town,Maryland,1806,1802,1814,1828,1846,1865
157,24,021,55650,00000,00000,1,A,New Market town,Maryland,1526,1526,1591,1606,1603,1609
157,24,021,68600,00000,00000,1,A,Rosemont village,Maryland,266,265,267,268,267,269
157,24,021,77825,00000,00000,1,A,Thurmont town,Maryland,6214,6200,6243,6259,6247,6308
157,24,021,81275,00000,00000,1,A,Walkersville town,Maryland,6156,6169,6347,6466,6497,6535
157,24,021,86750,00000,00000,1,A,Woodsboro town,Maryland,1093,1091,1100,1108,1109,1114
157,24,021,99990,00000,00000,1,S,Balance of Frederick County,Maryland,157368,158160,163588,167848,169920,171382
050,24,023,00000,00000,00000,0,A,Garrett County,Maryland,28805,28797,28766,28619,28502,28393
157,24,023,00225,00000,00000,1,A,Accident town,Maryland,337,337,337,335,333,332
157,24,023,22275,00000,00000,1,A,Deer Park town,Maryland,305,305,303,303,302,300
157,24,023,30850,00000,00000,1,A,Friendsville town,Maryland,434,433,433,430,428,427
157,24,023,34525,00000,00000,1,A,Grantsville town,Maryland,965,964,964,958,954,951
157,24,023,44450,00000,00000,1,A,Kitzmiller town,Maryland,296,296,294,293,291,288
157,24,023,47525,00000,00000,1,A,Loch Lynn Heights town,Maryland,491,490,490,487,486,483
157,24,023,53800,00000,00000,1,A,Mountain Lake Park town,Maryland,2149,2149,2146,2135,2125,2118
157,24,023,57650,00000,00000,1,A,Oakland town,Maryland,1844,1844,1840,1828,1820,1813
157,24,023,99990,00000,00000,1,S,Balance of Garrett County,Maryland,21984,21979,21959,21850,21763,21681
050,24,025,00000,00000,00000,0,A,Harford County,Maryland,260932,261245,263348,263908,264771,265514
157,24,025,00125,00000,00000,1,A,Aberdeen city,Maryland,16283,16270,16941,16858,18010,18451
157,24,025,05550,00000,00000,1,A,Bel Air town,Maryland,10661,10698,10667,10598,10499,10395
157,24,025,37600,00000,00000,1,A,Havre de Grace city,Maryland,14806,14835,14859,14996,15037,15222
157,24,025,99990,00000,00000,1,S,Balance of Harford County,Maryland,219182,219442,220881,221456,221225,221446
050,24,027,00000,00000,00000,1,A,Howard County,Maryland,332313,332821,335370,336439,337341,339668
050,24,029,00000,00000,00000,0,A,Kent County,Maryland,19197,19124,19249,19360,19441,19557
157,24,029,07200,00000,00000,1,A,Betterton town,Maryland,285,283,284,284,284,283
157,24,029,16225,00000,00000,1,A,Chestertown town,Maryland,5537,5519,5546,5581,5633,5702
157,24,029,31225,00000,00000,1,A,Galena town,Maryland,540,538,539,540,537,538
157,24,029,52825,00000,00000,1,A,Millington town (pt.),Maryland,526,524,524,524,523,521
157,24,029,67400,00000,00000,1,A,Rock Hall town,Maryland,1194,1188,1192,1195,1194,1200
157,24,029,99990,00000,00000,1,S,Balance of Kent County,Maryland,11115,11072,11164,11236,11270,11313
050,24,031,00000,00000,00000,0,A,Montgomery County,Maryland,1062077,1060856,1056087,1061132,1069397,1082273
157,24,031,04475,00000,00000,1,A,Barnesville town,Maryland,144,144,143,143,144,145
157,24,031,10225,00000,00000,1,A,Brookeville town,Maryland,164,164,163,163,164,168
157,24,031,16620,00000,00000,1,A,Chevy Chase town,Maryland,2902,2895,2875,2881,2896,2927
157,24,031,16720,00000,00000,1,A,Chevy Chase Section Five village,Maryland,678,676,672,674,676,684
157,24,031,16730,00000,00000,1,A,Chevy Chase Section Three village,Maryland,795,793,788,790,793,802
157,24,031,16775,00000,00000,1,A,Chevy Chase View town,Maryland,1005,1003,996,999,1007,1017
157,24,031,16787,00000,00000,1,A,Chevy Chase Village town,Maryland,2053,2048,2033,2037,2048,2071
157,24,031,31175,00000,00000,1,A,Gaithersburg city,Maryland,69629,69477,69178,69515,70268,70686
157,24,031,31525,00000,00000,1,A,Garrett Park town,Maryland,993,991,984,987,992,1004
157,24,031,32900,00000,00000,1,A,Glen Echo town,Maryland,282,281,280,280,282,285
157,24,031,43500,00000,00000,1,A,Kensington town,Maryland,2131,2128,2113,2121,2132,2155
157,24,031,46250,00000,00000,1,A,Laytonsville town,Maryland,578,577,573,577,582,586
157,24,031,50965,00000,00000,1,A,Martin's Additions village,Maryland,942,940,934,936,941,950
157,24,031,56400,00000,00000,1,A,North Chevy Chase village,Maryland,682,680,676,681,683,691
157,24,031,62850,00000,00000,1,A,Poolesville town,Maryland,5739,5734,5708,5736,5779,5856
157,24,031,67675,00000,00000,1,A,Rockville city,Maryland,67099,67337,67219,67462,67966,68417
157,24,031,73350,00000,00000,1,A,Somerset town,Maryland,1187,1184,1177,1183,1189,1203
157,24,031,76650,00000,00000,1,A,Takoma Park city,Maryland,17638,17613,17502,17557,17655,17856
157,24,031,81675,00000,00000,1,A,Washington Grove town,Maryland,505,504,501,502,506,512
157,24,031,99990,00000,00000,1,S,Balance of Montgomery County,Maryland,886931,885687,881572,885908,892694,904258
050,24,033,00000,00000,00000,0,A,Prince George's County,Maryland,967211,965398,956603,953609,956533,966629
157,24,033,06925,00000,00000,1,A,Berwyn Heights town,Maryland,3342,3335,3302,3286,3293,3325
157,24,033,07850,00000,00000,1,A,Bladensburg town,Maryland,9663,9643,9549,9515,9540,9635
157,24,033,08775,00000,00000,1,A,Bowie city,Maryland,58321,58226,57728,57576,57783,58421
157,24,033,09500,00000,00000,1,A,Brentwood town,Maryland,3824,3814,3775,3756,3763,3795
157,24,033,13000,00000,00000,1,A,Capitol Heights town,Maryland,4047,4039,4000,3984,3996,4038
157,24,033,16550,00000,00000,1,A,Cheverly town,Maryland,6163,6149,6084,6058,6068,6125
157,24,033,18750,00000,00000,1,A,College Park city,Maryland,34759,34712,34522,34374,34434,34667
