SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,41,000,15950,00000,00000,0,A,Cottage Grove city,Oregon,10597,10642,10673,10775,10711,10690
162,41,000,16250,00000,00000,0,A,Cove city,Oregon,624,625,629,620,617,617
162,41,000,16950,00000,00000,0,A,Creswell city,Oregon,5642,5637,5625,5621,5589,5615
162,41,000,17300,00000,00000,0,A,Culver city,Oregon,1602,1605,1640,1655,1667,1670
162,41,000,17700,00000,00000,0,A,Dallas city,Oregon,16883,17000,17369,17572,17731,17911
162,41,000,18250,00000,00000,0,A,Dayton city,Oregon,2669,2669,2683,2669,2658,2663
162,41,000,18300,00000,00000,0,A,Dayville town,Oregon,132,132,132,132,131,130
162,41,000,18850,00000,00000,0,A,Depoe Bay city,Oregon,1515,1517,1530,1525,1526,1526
162,41,000,19100,00000,00000,0,A,Detroit city,Oregon,201,201,191,190,189,189
162,41,000,20100,00000,00000,0,A,Donald city,Oregon,1008,1009,1014,1010,1007,1013
162,41,000,20500,00000,00000,0,A,Drain city,Oregon,1182,1183,1195,1196,1200,1198
162,41,000,20900,00000,00000,0,A,Dufur city,Oregon,639,638,642,639,635,637
162,41,000,21050,00000,00000,0,A,Dundee city,Oregon,3237,3244,3237,3187,3189,3200
162,41,000,21150,00000,00000,0,A,Dunes City city,Oregon,1428,1430,1429,1415,1411,1414
162,41,000,21250,00000,00000,0,A,Durham city,Oregon,1945,1944,1928,1894,1876,1880
162,41,000,21550,00000,00000,0,A,Eagle Point city,Oregon,9687,9719,9911,9887,9855,9811
162,41,000,22200,00000,00000,0,A,Echo city,Oregon,635,636,635,632,624,627
162,41,000,22550,00000,00000,0,A,Elgin city,Oregon,1715,1714,1724,1701,1692,1694
162,41,000,22800,00000,00000,0,A,Elkton city,Oregon,184,184,186,186,187,187
162,41,000,23500,00000,00000,0,A,Enterprise city,Oregon,2045,2049,2091,2116,2116,2083
162,41,000,23800,00000,00000,0,A,Estacada city,Oregon,4421,4538,4814,5330,5459,5591
162,41,000,23850,00000,00000,0,A,Eugene city,Oregon,177254,178436,180086,182053,178686,178786
162,41,000,24250,00000,00000,0,A,Fairview city,Oregon,10421,10397,10880,10756,10824,10796
162,41,000,24550,00000,00000,0,A,Falls City city,Oregon,1051,1056,1066,1062,1060,1057
162,41,000,26050,00000,00000,0,A,Florence city,Oregon,9462,9476,9530,9433,9491,9504
162,41,000,26200,00000,00000,0,A,Forest Grove city,Oregon,26214,26088,25934,26701,26919,27076
162,41,000,26650,00000,00000,0,A,Fossil city,Oregon,449,453,451,445,445,452
162,41,000,28000,00000,00000,0,A,Garibaldi city,Oregon,823,825,836,826,823,817
162,41,000,28100,00000,00000,0,A,Gaston city,Oregon,679,680,676,670,673,676
162,41,000,28200,00000,00000,0,A,Gates city,Oregon,551,552,486,484,484,487
162,41,000,28450,00000,00000,0,A,Gearhart city,Oregon,1803,1813,1867,1875,1872,1872
162,41,000,28650,00000,00000,0,A,Gervais city,Oregon,2594,2598,2602,2578,2564,2571
162,41,000,29000,00000,00000,0,A,Gladstone city,Oregon,12028,12046,12052,11967,11899,11898
162,41,000,29350,00000,00000,0,A,Glendale city,Oregon,860,862,868,868,869,867
162,41,000,29900,00000,00000,0,A,Gold Beach city,Oregon,2342,2349,2367,2356,2322,2272
162,41,000,29950,00000,00000,0,A,Gold Hill city,Oregon,1335,1336,1349,1329,1323,1313
162,41,000,30500,00000,00000,0,A,Granite city,Oregon,29,29,29,29,29,29
162,41,000,30550,00000,00000,0,A,Grants Pass city,Oregon,39191,39244,39432,39121,39325,39468
162,41,000,30650,00000,00000,0,A,Grass Valley city,Oregon,153,153,156,161,162,166
162,41,000,31250,00000,00000,0,A,Gresham city,Oregon,114265,114490,113137,111527,111144,111507
162,41,000,31600,00000,00000,0,A,Haines city,Oregon,373,374,378,380,380,375
162,41,000,31650,00000,00000,0,A,Halfway city,Oregon,357,358,362,362,362,358
162,41,000,31750,00000,00000,0,A,Halsey city,Oregon,961,961,958,949,953,953
162,41,000,32050,00000,00000,0,A,Happy Valley city,Oregon,23799,24098,25741,26483,28495,28969
162,41,000,32550,00000,00000,0,A,Harrisburg city,Oregon,3652,3656,3678,3681,3698,3717
162,41,000,33250,00000,00000,0,A,Helix city,Oregon,193,193,193,192,190,192
162,41,000,33550,00000,00000,0,A,Heppner city,Oregon,1189,1192,1197,1173,1126,1119
162,41,000,33700,00000,00000,0,A,Hermiston city,Oregon,19430,19461,19446,19445,19623,19746
162,41,000,34100,00000,00000,0,A,Hillsboro city,Oregon,106492,107084,107065,107495,109052,110337
162,41,000,34250,00000,00000,0,A,Hines city,Oregon,1648,1648,1664,1648,1631,1621
162,41,000,34900,00000,00000,0,A,Hood River city,Oregon,8378,8319,8379,8390,8376,8350
162,41,000,35450,00000,00000,0,A,Hubbard city,Oregon,3428,3433,3437,3408,3390,3402
162,41,000,35700,00000,00000,0,A,Huntington city,Oregon,500,501,508,508,508,505
162,41,000,35800,00000,00000,0,A,Idanha city,Oregon,155,155,158,155,154,157
162,41,000,36050,00000,00000,0,A,Imbler city,Oregon,247,246,248,244,243,242
162,41,000,36150,00000,00000,0,A,Independence city,Oregon,9843,10001,10187,10259,10278,10295
162,41,000,36400,00000,00000,0,A,Ione city,Oregon,343,343,345,342,329,328
162,41,000,36500,00000,00000,0,A,Irrigon city,Oregon,2008,2013,2032,2038,2012,2014
162,41,000,36750,00000,00000,0,A,Island City city,Oregon,1145,1145,1151,1135,1129,1131
162,41,000,37000,00000,00000,0,A,Jacksonville city,Oregon,3016,3025,3045,2989,2959,2945
162,41,000,37250,00000,00000,0,A,Jefferson city,Oregon,3322,3329,3331,3303,3283,3296
162,41,000,37550,00000,00000,0,A,John Day city,Oregon,1673,1676,1686,1671,1671,1641
162,41,000,37650,00000,00000,0,A,Johnson City city,Oregon,541,543,548,548,549,553
162,41,000,37850,00000,00000,0,A,Jordan Valley city,Oregon,134,134,135,136,137,138
162,41,000,37900,00000,00000,0,A,Joseph city,Oregon,1154,1156,1180,1195,1193,1175
162,41,000,38000,00000,00000,0,A,Junction City city,Oregon,6798,6721,6966,6851,6993,7256
162,41,000,38500,00000,00000,0,A,Keizer city,Oregon,39363,39325,39205,38828,38860,39152
162,41,000,39150,00000,00000,0,A,King City city,Oregon,5188,5176,5125,5042,5004,5002
162,41,000,39700,00000,00000,0,A,Klamath Falls city,Oregon,21787,21905,22176,22174,22162,22174
162,41,000,40300,00000,00000,0,A,Lafayette city,Oregon,4430,4430,4439,4411,4559,4627
162,41,000,40350,00000,00000,0,A,La Grande city,Oregon,13024,13006,13048,13106,13053,13058
162,41,000,40550,00000,00000,0,A,Lake Oswego city,Oregon,40845,40889,40629,40226,40117,40029
162,41,000,40650,00000,00000,0,A,Lakeside city,Oregon,1899,1899,1900,1887,1863,1858
162,41,000,40700,00000,00000,0,A,Lakeview town,Oregon,2423,2426,2459,2476,2454,2418
162,41,000,41050,00000,00000,0,A,La Pine city,Oregon,2506,2515,2566,2552,2566,2566
162,41,000,41650,00000,00000,0,A,Lebanon city,Oregon,18500,18543,19067,19433,19745,19950
162,41,000,42200,00000,00000,0,A,Lexington town,Oregon,240,240,242,237,226,226
162,41,000,42600,00000,00000,0,A,Lincoln City city,Oregon,9821,9847,9999,9951,10005,10034
162,41,000,43400,00000,00000,0,A,Lonerock city,Oregon,22,22,23,23,22,21
162,41,000,43550,00000,00000,0,A,Long Creek city,Oregon,171,171,173,171,172,168
162,41,000,43900,00000,00000,0,A,Lostine city,Oregon,239,239,246,249,250,246
162,41,000,44050,00000,00000,0,A,Lowell city,Oregon,1197,1206,1210,1228,1258,1283
162,41,000,44300,00000,00000,0,A,Lyons city,Oregon,1207,1207,1207,1203,1208,1220
162,41,000,45000,00000,00000,0,A,McMinnville city,Oregon,34349,34266,34316,34271,34908,35255
162,41,000,45250,00000,00000,0,A,Madras city,Oregon,7464,7488,7644,7706,7749,7764
162,41,000,45400,00000,00000,0,A,Malin city,Oregon,731,731,740,740,737,740
162,41,000,45700,00000,00000,0,A,Manzanita city,Oregon,606,608,617,625,641,639
162,41,000,46500,00000,00000,0,A,Maupin city,Oregon,423,422,425,422,421,421
162,41,000,46730,00000,00000,0,A,Maywood Park city,Oregon,830,833,821,810,808,810
162,41,000,47000,00000,00000,0,A,Medford city,Oregon,86028,86330,87208,86084,85667,86301
162,41,000,47700,00000,00000,0,A,Merrill city,Oregon,860,861,870,868,866,868
162,41,000,47750,00000,00000,0,A,Metolius city,Oregon,979,981,1007,1017,1025,1028
162,41,000,48150,00000,00000,0,A,Mill City city,Oregon,1975,1977,1968,1965,1988,2128
162,41,000,48300,00000,00000,0,A,Millersburg city,Oregon,3050,3104,3332,3393,3446,3541
162,41,000,48600,00000,00000,0,A,Milton-Freewater city,Oregon,7158,7106,7033,7102,6983,7011
162,41,000,48650,00000,00000,0,A,Milwaukie city,Oregon,21157,21172,21061,21386,21651,21620
162,41,000,49150,00000,00000,0,A,Mitchell city,Oregon,142,143,142,140,140,143
162,41,000,49450,00000,00000,0,A,Molalla city,Oregon,10234,10232,10217,10182,10142,10134
162,41,000,49550,00000,00000,0,A,Monmouth city,Oregon,11125,11144,11260,11522,11575,11651
162,41,000,49600,00000,00000,0,A,Monroe city,Oregon,645,645,659,673,677,677
162,41,000,49750,00000,00000,0,A,Monument city,Oregon,111,111,113,113,112,111
162,41,000,50000,00000,00000,0,A,Moro city,Oregon,367,369,376,384,384,392
162,41,000,50050,00000,00000,0,A,Mosier city,Oregon,464,463,466,466,463,466
162,41,000,50150,00000,00000,0,A,Mount Angel city,Oregon,3385,3379,3380,3394,3375,3436
162,41,000,50250,00000,00000,0,A,Mount Vernon city,Oregon,548,549,556,553,555,547
162,41,000,50950,00000,00000,0,A,Myrtle Creek city,Oregon,3480,3482,3507,3505,3508,3498
162,41,000,51050,00000,00000,0,A,Myrtle Point city,Oregon,2479,2482,2493,2492,2481,2470
162,41,000,51700,00000,00000,0,A,Nehalem city,Oregon,274,274,278,275,274,271
162,41,000,52100,00000,00000,0,A,Newberg city,Oregon,25449,25518,25612,25809,26296,27136
162,41,000,52450,00000,00000,0,A,Newport city,Oregon,10253,10303,10498,10401,10933,10833
162,41,000,53000,00000,00000,0,A,North Bend city,Oregon,10310,10312,10296,10213,10073,10049
162,41,000,53150,00000,00000,0,A,North Plains city,Oregon,3442,3443,3433,3400,3404,3424
162,41,000,53300,00000,00000,0,A,North Powder city,Oregon,503,502,506,501,498,498
162,41,000,53750,00000,00000,0,A,Nyssa city,Oregon,3202,3211,3216,3234,3266,3269
162,41,000,54000,00000,00000,0,A,Oakland city,Oregon,933,935,943,946,948,948
162,41,000,54100,00000,00000,0,A,Oakridge city,Oregon,3208,3210,3211,3177,3156,3158
162,41,000,54900,00000,00000,0,A,Ontario city,Oregon,11744,11767,11759,11823,11933,11957
162,41,000,55200,00000,00000,0,A,Oregon City city,Oregon,37585,37774,37648,37327,37707,38327
162,41,000,56250,00000,00000,0,A,Paisley city,Oregon,246,246,249,253,250,247
162,41,000,57150,00000,00000,0,A,Pendleton city,Oregon,17066,17007,16948,16772,17008,17026
162,41,000,57450,00000,00000,0,A,Philomath city,Oregon,5352,5342,5601,5727,5771,5795
162,41,000,57500,00000,00000,0,A,Phoenix city,Oregon,4481,4490,4278,4211,4429,4570
162,41,000,57650,00000,00000,0,A,Pilot Rock city,Oregon,1333,1334,1332,1324,1308,1313
162,41,000,59000,00000,00000,0,A,Portland city,Oregon,652522,653166,642803,636093,634314,635749
162,41,000,59250,00000,00000,0,A,Port Orford city,Oregon,1147,1150,1159,1152,1138,1114
162,41,000,59600,00000,00000,0,A,Powers city,Oregon,708,709,713,713,707,703
162,41,000,59650,00000,00000,0,A,Prairie City city,Oregon,836,836,842,833,831,817
162,41,000,59750,00000,00000,0,A,Prescott city,Oregon,81,81,81,82,82,82
162,41,000,59850,00000,00000,0,A,Prineville city,Oregon,10739,10890,11249,11516,11758,11917
162,41,000,60850,00000,00000,0,A,Rainier city,Oregon,1904,1907,1913,1914,1928,1932
162,41,000,61200,00000,00000,0,A,Redmond city,Oregon,33288,33774,35627,36391,37068,37626
162,41,000,61300,00000,00000,0,A,Reedsport city,Oregon,4314,4312,4338,4316,4321,4299
162,41,000,61700,00000,00000,0,A,Richland city,Oregon,167,168,170,171,170,169
162,41,000,61850,00000,00000,0,A,Riddle city,Oregon,1211,1212,1220,1219,1221,1220
162,41,000,62250,00000,00000,0,A,Rivergrove city,Oregon,545,545,545,540,537,538
162,41,000,62900,00000,00000,0,A,Rockaway Beach city,Oregon,1447,1451,1471,1455,1448,1441
162,41,000,63450,00000,00000,0,A,Rogue River city,Oregon,2412,2417,2430,2385,2363,2337
162,41,000,63650,00000,00000,0,A,Roseburg city,Oregon,23656,23669,23832,23824,23845,23795
162,41,000,64200,00000,00000,0,A,Rufus city,Oregon,264,264,270,278,277,285
162,41,000,64600,00000,00000,0,A,St. Helens city,Oregon,13843,13905,14146,14354,14442,14460
162,41,000,64850,00000,00000,0,A,St. Paul city,Oregon,433,432,432,428,425,426
162,41,000,64900,00000,00000,0,A,Salem city,Oregon,175473,175977,178215,180167,179519,180406
162,41,000,65250,00000,00000,0,A,Sandy city,Oregon,12625,12661,12769,12941,12964,12990
162,41,000,65500,00000,00000,0,A,Scappoose city,Oregon,8010,8019,8069,8234,8265,8282
162,41,000,65650,00000,00000,0,A,Scio city,Oregon,968,970,967,961,962,965
162,41,000,65800,00000,00000,0,A,Scotts Mills city,Oregon,418,417,420,416,414,417
162,41,000,65950,00000,00000,0,A,Seaside city,Oregon,7160,7176,7308,7247,7155,7110
162,41,000,66200,00000,00000,0,A,Seneca city,Oregon,166,166,166,165,165,162
162,41,000,66550,00000,00000,0,A,Shady Cove city,Oregon,3089,3091,3125,3080,3068,3042
162,41,000,66700,00000,00000,0,A,Shaniko city,Oregon,34,34,34,33,35,33
162,41,000,67050,00000,00000,0,A,Sheridan city,Oregon,6437,6430,6448,6240,6166,6375
162,41,000,67100,00000,00000,0,A,Sherwood city,Oregon,20458,20452,20365,20088,20250,20441
162,41,000,67500,00000,00000,0,A,Siletz city,Oregon,1229,1228,1237,1227,1219,1212
162,41,000,67650,00000,00000,0,A,Silverton city,Oregon,10482,10487,10571,10454,10408,10391
162,41,000,67950,00000,00000,0,A,Sisters city,Oregon,3060,3073,3087,3021,2988,2957
162,41,000,68550,00000,00000,0,A,Sodaville city,Oregon,365,365,365,368,371,373
162,41,000,69450,00000,00000,0,A,Spray town,Oregon,140,140,140,138,140,141
162,41,000,69600,00000,00000,0,A,Springfield city,Oregon,61875,61865,61912,61344,61131,61182
162,41,000,69900,00000,00000,0,A,Stanfield city,Oregon,2144,2145,2141,2133,2106,2118
162,41,000,70200,00000,00000,0,A,Stayton city,Oregon,8242,8238,8219,8194,8269,8521
162,41,000,70700,00000,00000,0,A,Sublimity city,Oregon,2966,2967,2964,2942,2869,2879
162,41,000,70850,00000,00000,0,A,Summerville town,Oregon,120,120,122,120,121,121
162,41,000,71000,00000,00000,0,A,Sumpter city,Oregon,206,207,208,209,209,207
162,41,000,71650,00000,00000,0,A,Sutherlin city,Oregon,8517,8526,8608,8625,8648,8643
162,41,000,71950,00000,00000,0,A,Sweet Home city,Oregon,9839,9854,9963,10100,10211,10265
162,41,000,72500,00000,00000,0,A,Talent city,Oregon,6283,6311,6137,6180,6312,6306
162,41,000,72600,00000,00000,0,A,Tangent city,Oregon,1249,1251,1247,1241,1247,1253
162,41,000,72950,00000,00000,0,A,The Dalles city,Oregon,16029,15981,16021,15902,15808,15884
162,41,000,73650,00000,00000,0,A,Tigard city,Oregon,54830,55034,55908,55772,56019,57301
162,41,000,73700,00000,00000,0,A,Tillamook city,Oregon,5206,5220,5283,5217,5190,5157
162,41,000,74000,00000,00000,0,A,Toledo city,Oregon,3552,3551,3576,3539,3522,3514
162,41,000,74850,00000,00000,0,A,Troutdale city,Oregon,16295,16304,15971,15684,15914,15749
162,41,000,74950,00000,00000,0,A,Tualatin city,Oregon,27947,27884,27599,27799,27580,28036
162,41,000,75150,00000,00000,0,A,Turner city,Oregon,2446,2450,2450,2424,2408,2414
162,41,000,75550,00000,00000,0,A,Ukiah city,Oregon,166,173,181,179,181,223
162,41,000,75650,00000,00000,0,A,Umatilla city,Oregon,7384,7259,7260,7492,7648,7899
162,41,000,75850,00000,00000,0,A,Union city,Oregon,2153,2151,2163,2134,2120,2123
162,41,000,76250,00000,00000,0,A,Unity city,Oregon,41,41,41,42,43,42
162,41,000,76600,00000,00000,0,A,Vale city,Oregon,1897,1903,1906,1920,2053,2057
162,41,000,77050,00000,00000,0,A,Veneta city,Oregon,5217,5226,5233,5167,5196,5194
162,41,000,77250,00000,00000,0,A,Vernonia city,Oregon,2375,2380,2408,2419,2429,2428
162,41,000,78000,00000,00000,0,A,Waldport city,Oregon,2250,2254,2273,2264,2260,2262
162,41,000,78150,00000,00000,0,A,Wallowa city,Oregon,800,802,817,828,829,815
162,41,000,78900,00000,00000,0,A,Warrenton city,Oregon,6273,6286,6437,6352,6256,6324
162,41,000,78950,00000,00000,0,A,Wasco city,Oregon,414,416,425,435,436,446
162,41,000,79050,00000,00000,0,A,Waterloo town,Oregon,224,224,225,223,226,226
162,41,000,79950,00000,00000,0,A,Westfir city,Oregon,260,260,260,258,257,255
162,41,000,80150,00000,00000,0,A,West Linn city,Oregon,27373,27373,27165,26909,26659,26597
162,41,000,80350,00000,00000,0,A,Weston city,Oregon,714,715,712,709,701,705
162,41,000,81300,00000,00000,0,A,Wheeler city,Oregon,427,427,433,428,427,424
162,41,000,82350,00000,00000,0,A,Willamina city,Oregon,2251,2256,2273,2267,2272,2280
162,41,000,82800,00000,00000,0,A,Wilsonville city,Oregon,26697,26723,26674,26585,27041,27895
162,41,000,83400,00000,00000,0,A,Winston city,Oregon,5634,5639,5686,5691,5699,5691
162,41,000,83750,00000,00000,0,A,Woodburn city,Oregon,26093,26068,26183,27377,29273,30449
162,41,000,83950,00000,00000,0,A,Wood Village city,Oregon,4389,4388,4855,4779,4738,4722
162,41,000,84200,00000,00000,0,A,Yachats city,Oregon,999,1002,1017,1017,1016,1018
162,41,000,84250,00000,00000,0,A,Yamhill city,Oregon,1198,1199,1206,1201,1207,1215
162,41,000,84600,00000,00000,0,A,Yoncalla city,Oregon,1015,1016,1027,1030,1034,1033
050,41,001,00000,00000,00000,0,A,Baker County,Oregon,16669,16731,16884,16933,16904,16750
157,41,001,03650,00000,00000,1,A,Baker City city,Oregon,10099,10136,10224,10249,10227,10135
157,41,001,31600,00000,00000,1,A,Haines city,Oregon,373,374,378,380,380,375
157,41,001,31650,00000,00000,1,A,Halfway city,Oregon,357,358,362,362,362,358
157,41,001,35700,00000,00000,1,A,Huntington city,Oregon,500,501,508,508,508,505
157,41,001,61700,00000,00000,1,A,Richland city,Oregon,167,168,170,171,170,169
157,41,001,71000,00000,00000,1,A,Sumpter city,Oregon,206,207,208,209,209,207
157,41,001,76250,00000,00000,1,A,Unity city,Oregon,41,41,41,42,43,42
157,41,001,99990,00000,00000,1,I,Balance of Baker County,Oregon,4926,4946,4993,5012,5005,4959
050,41,003,00000,00000,00000,0,A,Benton County,Oregon,95186,93615,93031,97406,98566,98899
157,41,003,00275,00000,00000,1,A,Adair Village city,Oregon,987,986,1003,1019,1031,1028
157,41,003,01000,00000,00000,1,A,Albany city (pt.),Oregon,9116,9127,9246,9356,9399,9375
157,41,003,15800,00000,00000,1,A,Corvallis city,Oregon,59918,58345,57005,60734,61627,61993
157,41,003,49600,00000,00000,1,A,Monroe city,Oregon,645,645,659,673,677,677
157,41,003,57450,00000,00000,1,A,Philomath city,Oregon,5352,5342,5601,5727,5771,5795
157,41,003,99990,00000,00000,1,S,Balance of Benton County,Oregon,19168,19170,19517,19897,20061,20031
050,41,005,00000,00000,00000,0,A,Clackamas County,Oregon,421428,422512,423892,423217,424396,425857
157,41,005,04000,00000,00000,1,A,Barlow city,Oregon,134,134,136,137,139,141
157,41,005,10750,00000,00000,1,A,Canby city,Oregon,18181,18219,18235,18111,18018,18027
157,41,005,23800,00000,00000,1,A,Estacada city,Oregon,4421,4538,4814,5330,5459,5591
157,41,005,29000,00000,00000,1,A,Gladstone city,Oregon,12028,12046,12052,11967,11899,11898
157,41,005,32050,00000,00000,1,A,Happy Valley city,Oregon,23799,24098,25741,26483,28495,28969
157,41,005,37650,00000,00000,1,A,Johnson City city,Oregon,541,543,548,548,549,553
157,41,005,40550,00000,00000,1,A,Lake Oswego city (pt.),Oregon,38217,38266,38053,37702,37595,37521
157,41,005,48650,00000,00000,1,A,Milwaukie city (pt.),Oregon,21157,21172,21061,21386,21651,21620
157,41,005,49450,00000,00000,1,A,Molalla city,Oregon,10234,10232,10217,10182,10142,10134
157,41,005,55200,00000,00000,1,A,Oregon City city,Oregon,37585,37774,37648,37327,37707,38327
157,41,005,59000,00000,00000,1,A,Portland city (pt.),Oregon,852,855,853,848,844,849
157,41,005,62250,00000,00000,1,A,Rivergrove city (pt.),Oregon,496,496,497,493,490,491
157,41,005,65250,00000,00000,1,A,Sandy city,Oregon,12625,12661,12769,12941,12964,12990
157,41,005,74950,00000,00000,1,A,Tualatin city (pt.),Oregon,3151,3151,3123,3152,3115,3161
157,41,005,80150,00000,00000,1,A,West Linn city,Oregon,27373,27373,27165,26909,26659,26597
157,41,005,82800,00000,00000,1,A,Wilsonville city (pt.),Oregon,24549,24604,24553,24487,24337,24531
157,41,005,99990,00000,00000,1,S,Balance of Clackamas County,Oregon,186085,186350,186427,185214,184333,184457
050,41,007,00000,00000,00000,0,A,Clatsop County,Oregon,41067,41157,41930,41595,41089,41043
157,41,007,03150,00000,00000,1,A,Astoria city,Oregon,10185,10190,10304,10147,9977,9906
157,41,007,10850,00000,00000,1,A,Cannon Beach city,Oregon,1500,1504,1531,1525,1507,1500
157,41,007,28450,00000,00000,1,A,Gearhart city,Oregon,1803,1813,1867,1875,1872,1872
157,41,007,65950,00000,00000,1,A,Seaside city,Oregon,7160,7176,7308,7247,7155,7110
157,41,007,78900,00000,00000,1,A,Warrenton city,Oregon,6273,6286,6437,6352,6256,6324
157,41,007,99990,00000,00000,1,S,Balance of Clatsop County,Oregon,14146,14188,14483,14449,14322,14331
050,41,009,00000,00000,00000,0,A,Columbia County,Oregon,52592,52716,53177,53589,53918,54063
157,41,009,13750,00000,00000,1,A,Clatskanie city,Oregon,1716,1722,1742,1747,1758,1782
157,41,009,14750,00000,00000,1,A,Columbia City city,Oregon,1951,1954,1961,1950,1949,1949
157,41,009,59750,00000,00000,1,A,Prescott city,Oregon,81,81,81,82,82,82
157,41,009,60850,00000,00000,1,A,Rainier city,Oregon,1904,1907,1913,1914,1928,1932
157,41,009,64600,00000,00000,1,A,St. Helens city,Oregon,13843,13905,14146,14354,14442,14460
157,41,009,65500,00000,00000,1,A,Scappoose city,Oregon,8010,8019,8069,8234,8265,8282
157,41,009,77250,00000,00000,1,A,Vernonia city,Oregon,2375,2380,2408,2419,2429,2428
157,41,009,99990,00000,00000,1,S,Balance of Columbia County,Oregon,22712,22748,22857,22889,23065,23148
050,41,011,00000,00000,00000,0,A,Coos County,Oregon,64926,64976,65143,65135,64557,64326
157,41,011,03800,00000,00000,1,A,Bandon city,Oregon,3324,3334,3354,3352,3327,3311
