SUMLEV,STATE,COUNTY,PLACE,COUSUB,CONCIT,PRIMGEO_FLAG,FUNCSTAT,NAME,STNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024
162,12,000,53575,00000,00000,0,A,Oviedo city,Florida,40059,40012,39517,39785,41659,41901
162,12,000,53800,00000,00000,0,A,Pahokee city,Florida,5523,5511,5495,5584,5630,5829
162,12,000,53875,00000,00000,0,A,Palatka city,Florida,10463,10472,10552,10591,10750,10867
162,12,000,54000,00000,00000,0,A,Palm Bay city,Florida,119751,120168,122994,129405,136084,142023
162,12,000,54025,00000,00000,0,A,Palm Beach town,Florida,9250,9246,9235,9314,9407,9493
162,12,000,54075,00000,00000,0,A,Palm Beach Gardens city,Florida,59176,59248,59552,60678,62113,63284
162,12,000,54150,00000,00000,0,A,Palm Beach Shores town,Florida,1337,1336,1331,1340,1349,1359
162,12,000,54200,00000,00000,0,A,Palm Coast city,Florida,89230,89721,93802,98604,102450,106729
162,12,000,54250,00000,00000,0,A,Palmetto city,Florida,13314,13333,13509,13679,13696,13682
162,12,000,54275,00000,00000,0,A,Palmetto Bay village,Florida,24445,24327,23870,24592,25059,25402
162,12,000,54425,00000,00000,0,A,Palm Shores town,Florida,1197,1199,1198,1204,1212,1210
162,12,000,54450,00000,00000,0,A,Palm Springs village,Florida,26868,26881,26747,27066,27554,28548
162,12,000,54700,00000,00000,0,A,Panama City city,Florida,33047,32858,34178,34861,35969,37024
162,12,000,54725,00000,00000,0,A,Panama City Beach city,Florida,18079,17987,18339,19077,19536,19955
162,12,000,55075,00000,00000,0,A,Parker city,Florida,4008,3981,4507,4572,4670,4801
162,12,000,55125,00000,00000,0,A,Parkland city,Florida,34673,34911,35341,37235,38677,39700
162,12,000,55475,00000,00000,0,A,Paxton town,Florida,556,561,593,619,642,668
162,12,000,55750,00000,00000,0,A,Pembroke Park town,Florida,6253,6244,6209,6304,6431,6544
162,12,000,55775,00000,00000,0,A,Pembroke Pines city,Florida,171185,171086,169400,171573,174694,179326
162,12,000,55875,00000,00000,0,A,Penney Farms town,Florida,822,825,827,833,840,835
162,12,000,55925,00000,00000,0,A,Pensacola city,Florida,54319,54481,53982,53991,53840,53898
162,12,000,56150,00000,00000,0,A,Perry city,Florida,6863,6861,6877,6980,7305,7306
162,12,000,56425,00000,00000,0,A,Pierson town,Florida,1540,1541,1547,1558,1562,1563
162,12,000,56625,00000,00000,0,A,Pinecrest village,Florida,18385,18318,18033,18239,18648,18981
162,12,000,56975,00000,00000,0,A,Pinellas Park city,Florida,53110,53393,53332,53808,53789,53503
162,12,000,57425,00000,00000,0,A,Plantation city,Florida,91779,92088,93210,96960,98542,100694
162,12,000,57550,00000,00000,0,A,Plant City city,Florida,39852,39783,39812,40696,41144,43046
162,12,000,57950,00000,00000,0,A,Polk City town,Florida,2733,2772,2966,3007,3055,3076
162,12,000,58025,00000,00000,0,A,Pomona Park town,Florida,781,782,790,797,812,824
162,12,000,58050,00000,00000,0,A,Pompano Beach city,Florida,112057,111964,111522,113372,115903,118104
162,12,000,58175,00000,00000,0,A,Ponce de Leon town,Florida,502,501,507,510,516,518
162,12,000,58200,00000,00000,0,A,Ponce Inlet town,Florida,3367,3372,3400,3442,3468,3485
162,12,000,58575,00000,00000,0,A,Port Orange city,Florida,62621,62734,63348,65032,66264,66556
162,12,000,58600,00000,00000,0,A,Port Richey city,Florida,3055,3084,3226,3364,3505,3637
162,12,000,58675,00000,00000,0,A,Port St. Joe city,Florida,3361,3357,3455,3610,3778,3856
162,12,000,58715,00000,00000,0,A,Port St. Lucie city,Florida,204859,206828,217895,232467,246695,258575
162,12,000,59200,00000,00000,0,A,Punta Gorda city,Florida,19600,19658,20111,20789,20441,20416
162,12,000,59325,00000,00000,0,A,Quincy city,Florida,8032,7896,7865,7794,8015,8119
162,12,000,59400,00000,00000,0,A,Raiford town,Florida,218,218,223,225,226,224
162,12,000,59675,00000,00000,0,A,Reddick town,Florida,448,451,462,478,494,516
162,12,000,59725,00000,00000,0,A,Redington Beach town,Florida,1380,1379,1372,1378,1382,1383
162,12,000,59750,00000,00000,0,A,Redington Shores town,Florida,2178,2176,2168,2178,2176,2167
162,12,000,60975,00000,00000,0,A,Riviera Beach city,Florida,37592,37609,38148,38658,39277,39620
162,12,000,61500,00000,00000,0,A,Rockledge city,Florida,27683,27706,28346,28546,29575,31429
162,12,000,62100,00000,00000,0,A,Royal Palm Beach village,Florida,39441,39515,39529,40102,40625,41948
162,12,000,62425,00000,00000,0,A,Safety Harbor city,Florida,17070,17059,17035,17075,17066,16972
162,12,000,62500,00000,00000,0,A,St. Augustine city,Florida,14319,14687,15140,15257,15559,16033
162,12,000,62525,00000,00000,0,A,St. Augustine Beach city,Florida,6799,6836,6973,6889,6816,6808
162,12,000,62625,00000,00000,0,A,St. Cloud city,Florida,58974,59451,62150,65120,67895,71036
162,12,000,62775,00000,00000,0,A,St. Leo town,Florida,2380,2493,2606,2654,2470,2472
162,12,000,62800,00000,00000,0,A,St. Lucie Village town,Florida,610,610,614,611,613,615
162,12,000,62825,00000,00000,0,A,St. Marks city,Florida,277,279,286,294,306,312
162,12,000,62885,00000,00000,0,A,St. Pete Beach city,Florida,8881,8868,8830,8821,8783,8730
162,12,000,63000,00000,00000,0,A,St. Petersburg city,Florida,258344,259271,259598,262502,265083,267102
162,12,000,63375,00000,00000,0,A,San Antonio city,Florida,1294,1301,1349,1432,1492,1577
162,12,000,63650,00000,00000,0,A,Sanford city,Florida,61077,61098,61072,63430,66036,66919
162,12,000,63700,00000,00000,0,A,Sanibel city,Florida,6385,6389,6440,6524,6410,6358
162,12,000,64175,00000,00000,0,A,Sarasota city,Florida,54851,55198,56197,57688,58061,57764
162,12,000,64400,00000,00000,0,A,Satellite Beach city,Florida,11226,11230,11260,11298,11390,11367
162,12,000,64725,00000,00000,0,A,Sea Ranch Lakes village,Florida,540,539,537,547,564,575
162,12,000,64825,00000,00000,0,A,Sebastian city,Florida,25034,25125,25693,26411,26953,27087
162,12,000,64875,00000,00000,0,A,Sebring city,Florida,10982,10983,11131,11425,11621,11795
162,12,000,64975,00000,00000,0,A,Seminole city,Florida,19414,19416,19382,19407,19385,19395
162,12,000,65225,00000,00000,0,A,Sewall's Point town,Florida,1992,1996,2019,2054,2076,2072
162,12,000,65425,00000,00000,0,A,Shalimar town,Florida,738,740,744,758,764,757
162,12,000,66725,00000,00000,0,A,Sneads town,Florida,1703,1702,1724,1743,1761,1780
162,12,000,66925,00000,00000,0,A,Sopchoppy city,Florida,422,424,435,448,465,476
162,12,000,67175,00000,00000,0,A,South Bay city,Florida,5082,4997,5100,5116,5144,5160
162,12,000,67325,00000,00000,0,A,South Daytona city,Florida,12851,12976,13325,13684,13841,13906
162,12,000,67550,00000,00000,0,A,South Miami city,Florida,12022,11977,11803,11916,12466,13207
162,12,000,67650,00000,00000,0,A,South Palm Beach town,Florida,1471,1469,1460,1469,1480,1491
162,12,000,67675,00000,00000,0,A,South Pasadena city,Florida,5355,5348,5332,5334,5317,5280
162,12,000,68135,00000,00000,0,A,Southwest Ranches town,Florida,7604,7588,7520,7599,7722,7827
162,12,000,68275,00000,00000,0,A,Springfield city,Florida,8094,8035,8069,8190,8335,8495
162,12,000,68525,00000,00000,0,A,Starke city,Florida,5789,5798,5811,5857,5933,5966
162,12,000,68875,00000,00000,0,A,Stuart city,Florida,17432,17542,17697,18286,19533,19566
162,12,000,69555,00000,00000,0,A,Sunny Isles Beach city,Florida,22342,22258,22122,22326,22614,22903
162,12,000,69700,00000,00000,0,A,Sunrise city,Florida,97294,97097,96220,97248,98782,100128
162,12,000,70075,00000,00000,0,A,Surfside town,Florida,5681,5652,5544,5567,5652,5719
162,12,000,70345,00000,00000,0,A,Sweetwater city,Florida,19365,19274,18927,19873,21018,21321
162,12,000,70600,00000,00000,0,A,Tallahassee city,Florida,196181,197934,200269,202316,203665,205089
162,12,000,70675,00000,00000,0,A,Tamarac city,Florida,71903,71914,71712,72622,73863,75147
162,12,000,71000,00000,00000,0,A,Tampa city,Florida,385288,388564,393609,401611,409742,414547
162,12,000,71150,00000,00000,0,A,Tarpon Springs city,Florida,25140,25153,25617,25956,26031,26168
162,12,000,71225,00000,00000,0,A,Tavares city,Florida,18999,19019,19751,20408,21168,22007
162,12,000,71400,00000,00000,0,A,Temple Terrace city,Florida,26721,26729,27172,27432,27435,27588
162,12,000,71525,00000,00000,0,A,Tequesta village,Florida,6163,6158,6121,6160,6232,6285
162,12,000,71900,00000,00000,0,A,Titusville city,Florida,48797,48821,48967,49432,49896,49883
162,12,000,72325,00000,00000,0,A,Treasure Island city,Florida,6582,6575,6565,6577,6562,6524
162,12,000,72350,00000,00000,0,A,Trenton city,Florida,2019,2029,2074,2141,2213,2267
162,12,000,73025,00000,00000,0,A,Umatilla city,Florida,3741,3747,3776,3838,3912,3976
162,12,000,73675,00000,00000,0,A,Valparaiso city,Florida,4755,4769,4956,4973,4900,4852
162,12,000,73900,00000,00000,0,A,Venice city,Florida,25466,25599,26289,27373,28325,29902
162,12,000,74125,00000,00000,0,A,Vernon city,Florida,722,725,723,734,738,744
162,12,000,74150,00000,00000,0,A,Vero Beach city,Florida,16357,16426,16764,17121,17377,17556
162,12,000,74575,00000,00000,0,A,Virginia Gardens village,Florida,2362,2349,2303,2310,2335,2358
162,12,000,74925,00000,00000,0,A,Waldo city,Florida,845,843,833,831,824,824
162,12,000,75375,00000,00000,0,A,Wauchula city,Florida,4893,4894,4902,4941,4958,4984
162,12,000,75450,00000,00000,0,A,Wausau town,Florida,374,374,377,383,387,390
162,12,000,75600,00000,00000,0,A,Webster city,Florida,792,799,834,898,944,965
162,12,000,75750,00000,00000,0,A,Welaka town,Florida,721,723,730,735,749,763
162,12,000,75812,00000,00000,0,A,Wellington village,Florida,61609,61573,61365,61954,62609,63258
162,12,000,76417,00000,00000,0,A,Westlake city,Florida,913,1050,2162,4249,6072,7664
162,12,000,76500,00000,00000,0,A,West Melbourne city,Florida,25934,26579,27906,28884,29257,31378
162,12,000,76525,00000,00000,0,A,West Miami city,Florida,7236,7214,7075,7099,7171,7247
162,12,000,76582,00000,00000,0,A,Weston city,Florida,68114,68008,67488,68353,69591,70674
162,12,000,76600,00000,00000,0,A,West Palm Beach city,Florida,117321,117512,117924,122120,126017,127744
162,12,000,76658,00000,00000,0,A,West Park city,Florida,15131,15102,14982,15161,15418,15641
162,12,000,76975,00000,00000,0,A,Westville town,Florida,260,260,261,264,267,268
162,12,000,77100,00000,00000,0,A,Wewahitchka city,Florida,2072,2076,2090,2133,2186,2188
162,12,000,77400,00000,00000,0,A,White Springs town,Florida,737,737,734,742,761,760
162,12,000,77675,00000,00000,0,A,Wildwood city,Florida,15807,15967,16609,17785,18658,19031
162,12,000,77825,00000,00000,0,A,Williston city,Florida,2973,2979,3051,3090,3207,3433
162,12,000,78000,00000,00000,0,A,Wilton Manors city,Florida,11433,11436,11338,11465,11641,11788
162,12,000,78050,00000,00000,0,A,Windermere town,Florida,3029,3031,3008,3082,3155,3223
162,12,000,78250,00000,00000,0,A,Winter Garden city,Florida,47400,47483,47008,47876,48313,48771
162,12,000,78275,00000,00000,0,A,Winter Haven city,Florida,50208,50603,52744,55222,57480,59975
162,12,000,78300,00000,00000,0,A,Winter Park city,Florida,29805,30019,29789,30190,30522,30835
162,12,000,78325,00000,00000,0,A,Winter Springs city,Florida,38357,38382,38256,38923,39372,39822
162,12,000,78775,00000,00000,0,A,Worthington Springs town,Florida,376,377,384,384,384,380
162,12,000,78925,00000,00000,0,A,Yankeetown town,Florida,588,590,604,618,629,633
162,12,000,79225,00000,00000,0,A,Zephyrhills city,Florida,17218,17353,18275,19365,21007,22304
162,12,000,79250,00000,00000,0,A,Zolfo Springs town,Florida,1729,1731,1736,1753,1748,1761
050,12,001,00000,00000,00000,0,A,Alachua County,Florida,278474,279765,281710,285241,288962,291782
157,12,001,00375,00000,00000,1,A,Alachua city,Florida,10587,10580,10629,10823,10869,10856
157,12,001,01775,00000,00000,1,A,Archer city,Florida,1143,1144,1140,1151,1166,1176
157,12,001,25175,00000,00000,1,A,Gainesville city,Florida,141149,142276,144077,145861,147524,148720
157,12,001,29275,00000,00000,1,A,Hawthorne city,Florida,1485,1485,1482,1495,1515,1529
157,12,001,30525,00000,00000,1,A,High Springs city,Florida,6222,6242,6376,6581,6713,6806
157,12,001,37300,00000,00000,1,A,La Crosse town,Florida,313,314,314,316,320,324
157,12,001,45225,00000,00000,1,A,Micanopy town,Florida,642,642,641,645,653,660
157,12,001,48200,00000,00000,1,A,Newberry city,Florida,7378,7406,7600,7884,8083,8326
157,12,001,74925,00000,00000,1,A,Waldo city,Florida,845,843,833,831,824,824
157,12,001,99990,00000,00000,1,F,Balance of Alachua County,Florida,108710,108833,108618,109654,111295,112561
050,12,003,00000,00000,00000,0,A,Baker County,Florida,28264,28122,28378,27781,28542,29325
157,12,003,26075,00000,00000,1,A,Glen St. Mary town,Florida,468,471,475,487,493,504
157,12,003,41950,00000,00000,1,A,Macclenny city,Florida,7303,7342,7532,7663,8037,8178
157,12,003,99990,00000,00000,1,F,Balance of Baker County,Florida,20493,20309,20371,19631,20012,20643
050,12,005,00000,00000,00000,0,A,Bay County,Florida,175210,174543,179548,185732,192422,199718
157,12,005,09725,00000,00000,1,A,Callaway city,Florida,13054,12979,13132,13443,13788,14138
157,12,005,41825,00000,00000,1,A,Lynn Haven city,Florida,18710,18664,19064,20106,20675,21954
157,12,005,44300,00000,00000,1,A,Mexico Beach city,Florida,916,920,978,1058,1133,1210
157,12,005,54700,00000,00000,1,A,Panama City city,Florida,33047,32858,34178,34861,35969,37024
157,12,005,54725,00000,00000,1,A,Panama City Beach city,Florida,18079,17987,18339,19077,19536,19955
157,12,005,55075,00000,00000,1,A,Parker city,Florida,4008,3981,4507,4572,4670,4801
157,12,005,68275,00000,00000,1,A,Springfield city,Florida,8094,8035,8069,8190,8335,8495
157,12,005,99990,00000,00000,1,S,Balance of Bay County,Florida,79302,79119,81281,84425,88316,92141
050,12,007,00000,00000,00000,0,A,Bradford County,Florida,28305,28229,28057,27275,27788,28075
157,12,007,08725,00000,00000,1,A,Brooker town,Florida,320,321,323,328,334,339
157,12,007,28575,00000,00000,1,A,Hampton city,Florida,463,464,469,478,490,498
157,12,007,39700,00000,00000,1,A,Lawtey city,Florida,634,637,645,654,674,682
157,12,007,68525,00000,00000,1,A,Starke city,Florida,5789,5798,5811,5857,5933,5966
157,12,007,99990,00000,00000,1,F,Balance of Bradford County,Florida,21099,21009,20809,19958,20357,20590
050,12,009,00000,00000,00000,0,A,Brevard County,Florida,606607,608792,618000,631956,646705,658447
157,12,009,10250,00000,00000,1,A,Cape Canaveral city,Florida,9977,9975,9964,10012,10060,10014
157,12,009,13150,00000,00000,1,A,Cocoa city,Florida,18997,19032,19311,19585,19997,19909
157,12,009,13175,00000,00000,1,A,Cocoa Beach city,Florida,11354,11348,11324,11367,11440,11386
157,12,009,27256,00000,00000,1,A,Grant-Valkaria town,Florida,4504,4516,4553,4722,5068,5730
157,12,009,33375,00000,00000,1,A,Indialantic town,Florida,3015,3014,3042,3073,3127,3117
157,12,009,33450,00000,00000,1,A,Indian Harbour Beach city,Florida,9023,9017,8998,9026,9056,9006
157,12,009,42625,00000,00000,1,A,Malabar town,Florida,2950,2960,3014,3067,3130,3175
157,12,009,43975,00000,00000,1,A,Melbourne city,Florida,84727,85080,86063,86737,87396,87561
157,12,009,44000,00000,00000,1,A,Melbourne Beach town,Florida,3230,3231,3230,3252,3276,3273
157,12,009,44075,00000,00000,1,A,Melbourne Village town,Florida,677,677,678,683,687,683
157,12,009,54000,00000,00000,1,A,Palm Bay city,Florida,119751,120168,122994,129405,136084,142023
157,12,009,54425,00000,00000,1,A,Palm Shores town,Florida,1197,1199,1198,1204,1212,1210
157,12,009,61500,00000,00000,1,A,Rockledge city,Florida,27683,27706,28346,28546,29575,31429
157,12,009,64400,00000,00000,1,A,Satellite Beach city,Florida,11226,11230,11260,11298,11390,11367
157,12,009,71900,00000,00000,1,A,Titusville city,Florida,48797,48821,48967,49432,49896,49883
157,12,009,76500,00000,00000,1,A,West Melbourne city,Florida,25934,26579,27906,28884,29257,31378
157,12,009,99990,00000,00000,1,S,Balance of Brevard County,Florida,223565,224239,227152,231663,236054,237303
050,12,011,00000,00000,00000,0,A,Broward County,Florida,1944404,1943497,1935655,1966237,2002786,2037472
157,12,011,13275,00000,00000,1,A,Coconut Creek city,Florida,57829,57727,57251,57912,58873,59721
157,12,011,14125,00000,00000,1,A,Cooper City city,Florida,34398,34334,34055,34449,35031,35541
157,12,011,14400,00000,00000,1,A,Coral Springs city,Florida,134403,134182,133159,134697,137685,140808
157,12,011,16335,00000,00000,1,A,Dania Beach city,Florida,31774,31730,31528,31970,32568,33076
157,12,011,16475,00000,00000,1,A,Davie town,Florida,105705,106032,105898,107745,110056,112052
157,12,011,16725,00000,00000,1,A,Deerfield Beach city,Florida,86856,86775,86523,87623,89121,90507
157,12,011,24000,00000,00000,1,A,Fort Lauderdale city,Florida,182644,182765,181892,184787,187872,190641
157,12,011,28452,00000,00000,1,A,Hallandale Beach city,Florida,41210,41127,41095,41594,42385,43043
157,12,011,30850,00000,00000,1,A,Hillsboro Beach town,Florida,1988,1984,1964,1985,2015,2043
157,12,011,32000,00000,00000,1,A,Hollywood city,Florida,153048,152820,152447,154149,157006,159073
157,12,011,39475,00000,00000,1,A,Lauderdale-by-the-Sea town,Florida,6193,6183,6123,6184,6282,6365
157,12,011,39525,00000,00000,1,A,Lauderdale Lakes city,Florida,35960,36054,35693,36147,36774,37333
157,12,011,39550,00000,00000,1,A,Lauderhill city,Florida,74493,74335,73627,74371,75499,76627
157,12,011,39750,00000,00000,1,A,Lazy Lake village,Florida,34,34,34,34,35,35
157,12,011,40450,00000,00000,1,A,Lighthouse Point city,Florida,10487,10469,10396,10523,10717,10878
157,12,011,43125,00000,00000,1,A,Margate city,Florida,58701,58607,58132,58780,59786,60650
157,12,011,45975,00000,00000,1,A,Miramar city,Florida,134713,134525,135386,138555,141159,143242
157,12,011,49425,00000,00000,1,A,North Lauderdale city,Florida,44790,44723,44348,44972,45699,46335
157,12,011,50575,00000,00000,1,A,Oakland Park city,Florida,44321,44237,43862,44358,45112,45771
157,12,011,55125,00000,00000,1,A,Parkland city,Florida,34673,34911,35341,37235,38677,39700
157,12,011,55750,00000,00000,1,A,Pembroke Park town,Florida,6253,6244,6209,6304,6431,6544
157,12,011,55775,00000,00000,1,A,Pembroke Pines city,Florida,171185,171086,169400,171573,174694,179326
157,12,011,57425,00000,00000,1,A,Plantation city,Florida,91779,92088,93210,96960,98542,100694
157,12,011,58050,00000,00000,1,A,Pompano Beach city,Florida,112057,111964,111522,113372,115903,118104
157,12,011,64725,00000,00000,1,A,Sea Ranch Lakes village,Florida,540,539,537,547,564,575
157,12,011,68135,00000,00000,1,A,Southwest Ranches town,Florida,7604,7588,7520,7599,7722,7827
157,12,011,69700,00000,00000,1,A,Sunrise city,Florida,97294,97097,96220,97248,98782,100128
157,12,011,70675,00000,00000,1,A,Tamarac city,Florida,71903,71914,71712,72622,73863,75147
157,12,011,76582,00000,00000,1,A,Weston city,Florida,68114,68008,67488,68353,69591,70674
157,12,011,76658,00000,00000,1,A,West Park city,Florida,15131,15102,14982,15161,15418,15641
157,12,011,78000,00000,00000,1,A,Wilton Manors city,Florida,11433,11436,11338,11465,11641,11788
157,12,011,99990,00000,00000,1,S,Balance of Broward County,Florida,16891,16877,16763,16963,17283,17583
050,12,013,00000,00000,00000,0,A,Calhoun County,Florida,13642,13704,13520,13462,13497,13278
157,12,013,01000,00000,00000,1,A,Altha town,Florida,492,491,493,496,496,495
157,12,013,06925,00000,00000,1,A,Blountstown city,Florida,2266,2261,2261,2261,2277,2269
157,12,013,99990,00000,00000,1,F,Balance of Calhoun County,Florida,10884,10952,10766,10705,10724,10514
050,12,015,00000,00000,00000,0,A,Charlotte County,Florida,186824,188017,194982,203113,207085,212122
157,12,015,59200,00000,00000,1,A,Punta Gorda city,Florida,19600,19658,20111,20789,20441,20416
157,12,015,99990,00000,00000,1,S,Balance of Charlotte County,Florida,167224,168359,174871,182324,186644,191706
050,12,017,00000,00000,00000,0,A,Citrus County,Florida,153845,154569,158193,162586,166836,170174
157,12,017,15775,00000,00000,1,A,Crystal River city,Florida,3554,3564,3617,3644,3674,3661
157,12,017,33950,00000,00000,1,A,Inverness city,Florida,7543,7604,7713,7776,7868,7887
157,12,017,99990,00000,00000,1,S,Balance of Citrus County,Florida,142748,143401,146863,151166,155294,158626
050,12,019,00000,00000,00000,0,A,Clay County,Florida,218245,218956,222671,226797,232734,236760
157,12,019,27400,00000,00000,1,A,Green Cove Springs city,Florida,9782,9868,10022,10053,10150,10087
157,12,019,36475,00000,00000,1,A,Keystone Heights city,Florida,1442,1446,1470,1498,1539,1566
157,12,019,52125,00000,00000,1,A,Orange Park town,Florida,9094,9089,9098,9035,9081,8993
157,12,019,55875,00000,00000,1,A,Penney Farms town,Florida,822,825,827,833,840,835
157,12,019,99990,00000,00000,1,S,Balance of Clay County,Florida,197105,197728,201254,205378,211124,215279
050,12,021,00000,00000,00000,0,A,Collier County,Florida,375761,377331,387316,400510,410065,416233
157,12,021,21425,00000,00000,1,A,Everglades city,Florida,356,358,368,380,389,396
157,12,021,43083,00000,00000,1,A,Marco Island city,Florida,15749,15764,15977,16273,16449,16554
157,12,021,47625,00000,00000,1,A,Naples city,Florida,19117,19137,19479,19752,19987,20168
157,12,021,99990,00000,00000,1,S,Balance of Collier County,Florida,340539,342072,351492,364105,373240,379115
050,12,023,00000,00000,00000,0,A,Columbia County,Florida,69698,69760,69945,71941,73324,73977
157,12,023,24500,00000,00000,1,A,Fort White town,Florida,617,621,629,638,653,669
157,12,023,37775,00000,00000,1,A,Lake City city,Florida,12334,12345,12392,12448,12624,12783
157,12,023,99990,00000,00000,1,S,Balance of Columbia County,Florida,56747,56794,56924,58855,60047,60525
050,12,027,00000,00000,00000,0,A,DeSoto County,Florida,33975,34089,34341,35483,36274,36744
157,12,027,01750,00000,00000,1,A,Arcadia city,Florida,7424,7442,7505,7724,7886,7974
157,12,027,99990,00000,00000,1,S,Balance of DeSoto County,Florida,26551,26647,26836,27759,28388,28770
050,12,029,00000,00000,00000,0,A,Dixie County,Florida,16756,16685,16929,16839,17221,17614
157,12,029,15575,00000,00000,1,A,Cross City town,Florida,1693,1696,1727,1756,1794,1816
157,12,029,32650,00000,00000,1,A,Horseshoe Beach town,Florida,166,166,169,172,175,173
157,12,029,99990,00000,00000,1,F,Balance of Dixie County,Florida,14897,14823,15033,14911,15252,15625
050,12,031,00000,00000,00000,0,C,Duval County,Florida,995561,997826,1002908,1021040,1038833,1055159
157,12,031,02400,00000,00000,1,A,Atlantic Beach city,Florida,13505,13493,13353,13342,13294,13279
157,12,031,03250,00000,00000,1,A,Baldwin town,Florida,1398,1397,1376,1374,1376,1385
157,12,031,35000,00000,00000,1,A,Jacksonville city,Florida,949618,951925,957537,975614,993468,1009833
157,12,031,35050,00000,00000,1,A,Jacksonville Beach city,Florida,23830,23814,23553,23633,23648,23630
157,12,031,48100,00000,00000,1,A,Neptune Beach city,Florida,7210,7197,7089,7077,7047,7032
050,12,033,00000,00000,00000,0,A,Escambia County,Florida,321904,322612,323468,324227,328034,331275
157,12,033,11362,00000,00000,1,A,Century town,Florida,1712,1719,1722,1739,1763,1780
157,12,033,55925,00000,00000,1,A,Pensacola city,Florida,54319,54481,53982,53991,53840,53898
157,12,033,99990,00000,00000,1,S,Balance of Escambia County,Florida,265873,266412,267764,268497,272431,275597
050,12,035,00000,00000,00000,0,A,Flagler County,Florida,115375,116032,120996,126974,131892,136744
157,12,035,06100,00000,00000,1,A,Beverly Beach town,Florida,474,474,484,490,516,520
157,12,035,09550,00000,00000,1,A,Bunnell city,Florida,3289,3323,3486,3633,3886,4120
157,12,035,22550,00000,00000,1,A,Flagler Beach city (pt.),Florida,5091,5091,5186,5222,5484,5490
157,12,035,43250,00000,00000,1,A,Marineland town (pt.),Florida,7,7,7,8,8,8
157,12,035,54200,00000,00000,1,A,Palm Coast city,Florida,89230,89721,93802,98604,102450,106729
157,12,035,99990,00000,00000,1,F,Balance of Flagler County,Florida,17284,17416,18031,19017,19548,19877
050,12,037,00000,00000,00000,0,A,Franklin County,Florida,12454,12474,12194,12491,12628,12979
157,12,037,01625,00000,00000,1,A,Apalachicola city,Florida,2333,2338,2361,2396,2422,2461
157,12,037,10725,00000,00000,1,A,Carrabelle city,Florida,2619,2617,2232,2376,2396,2570
157,12,037,99990,00000,00000,1,S,Balance of Franklin County,Florida,7502,7519,7601,7719,7810,7948
050,12,039,00000,00000,00000,0,A,Gadsden County,Florida,43819,43408,43502,43389,44100,44151
157,12,039,11800,00000,00000,1,A,Chattahoochee city,Florida,2960,2927,2869,2975,3116,3028
157,12,039,27550,00000,00000,1,A,Greensboro town,Florida,460,458,460,458,461,464
157,12,039,27650,00000,00000,1,A,Gretna city,Florida,1287,1283,1280,1263,1282,1284
157,12,039,29150,00000,00000,1,A,Havana town,Florida,1754,1748,1751,1737,1754,1756
157,12,039,45425,00000,00000,1,A,Midway city,Florida,3548,3537,3530,3482,3499,3485
157,12,039,59325,00000,00000,1,A,Quincy city,Florida,8032,7896,7865,7794,8015,8119
157,12,039,99990,00000,00000,1,F,Balance of Gadsden County,Florida,25778,25559,25747,25680,25973,26015
050,12,041,00000,00000,00000,0,A,Gilchrist County,Florida,17860,17885,18319,19027,19735,20233
157,12,041,04975,00000,00000,1,A,Bell town,Florida,510,511,526,543,566,582
157,12,041,21850,00000,00000,1,A,Fanning Springs city (pt.),Florida,481,482,492,507,523,535
157,12,041,72350,00000,00000,1,A,Trenton city,Florida,2019,2029,2074,2141,2213,2267
157,12,041,99990,00000,00000,1,S,Balance of Gilchrist County,Florida,14850,14863,15227,15836,16433,16849
050,12,043,00000,00000,00000,0,A,Glades County,Florida,12126,12079,12269,12496,12839,13132
157,12,043,46550,00000,00000,1,A,Moore Haven city,Florida,1565,1574,1585,1618,1669,1711
157,12,043,99990,00000,00000,1,S,Balance of Glades County,Florida,10561,10505,10684,10878,11170,11421
050,12,045,00000,00000,00000,0,A,Gulf County,Florida,14195,14259,14462,15302,15757,15876
157,12,045,58675,00000,00000,1,A,Port St. Joe city,Florida,3361,3357,3455,3610,3778,3856
157,12,045,77100,00000,00000,1,A,Wewahitchka city,Florida,2072,2076,2090,2133,2186,2188
157,12,045,99990,00000,00000,1,F,Balance of Gulf County,Florida,8762,8826,8917,9559,9793,9832
050,12,047,00000,00000,00000,0,A,Hamilton County,Florida,14004,13736,13073,13216,13721,14334
157,12,047,35375,00000,00000,1,A,Jasper city,Florida,3633,3354,2709,2737,2975,3549
157,12,047,35525,00000,00000,1,A,Jennings town,Florida,748,748,746,750,767,772
157,12,047,77400,00000,00000,1,A,White Springs town,Florida,737,737,734,742,761,760
157,12,047,99990,00000,00000,1,F,Balance of Hamilton County,Florida,8886,8897,8884,8987,9218,9253
050,12,049,00000,00000,00000,0,A,Hardee County,Florida,25332,25341,25328,25692,25944,26068
157,12,049,07775,00000,00000,1,A,Bowling Green city,Florida,2390,2391,2397,2422,2441,2456
157,12,049,75375,00000,00000,1,A,Wauchula city,Florida,4893,4894,4902,4941,4958,4984
157,12,049,79250,00000,00000,1,A,Zolfo Springs town,Florida,1729,1731,1736,1753,1748,1761
157,12,049,99990,00000,00000,1,S,Balance of Hardee County,Florida,16320,16325,16293,16576,16797,16867
050,12,051,00000,00000,00000,0,A,Hendry County,Florida,39619,39723,40221,41725,44111,46130
